Mercedes-AMG W13 E Performance @ Circuit de Spa-Francorchamps - Grand Prix
InputTorque60Hz,InputTorque500Hz
22.653992,22.772001
22.653992,22.664099
22.653992,22.632185
22.653992,22.638412
22.653992,22.655249
26.279312,22.908812
26.279312,23.258152
26.279312,23.702375
26.279312,24.10483
26.279312,24.743004
26.279312,25.413042
26.279312,25.972916
26.279312,26.270212
24.269377,26.2394
24.269377,25.862465
24.269377,25.477577
24.269377,25.152721
24.269377,24.921556
24.269377,24.632008
24.269377,24.389181
24.269377,24.274855
24.269377,24.261465
25.663301,24.581919
25.663301,24.962252
25.663301,25.280443
25.663301,25.452671
25.663301,25.480543
25.663301,25.522741
25.663301,25.593103
25.663301,25.668152
25.397058,25.578821
25.397058,25.28459
25.397058,25.064032
25.397058,24.842066
25.397058,24.839146
25.397058,24.947735
25.397058,25.143366
25.397058,25.392534
25.922474,25.793596
25.922474,26.06377
25.922474,26.289896
25.922474,26.444332
25.922474,26.495667
25.922474,26.403448
25.922474,26.238033
25.922474,25.92981
26.207872,25.878317
26.207872,25.83049
26.207872,25.822542
26.207872,25.850834
26.207872,25.899538
26.207872,25.985052
26.207872,26.109503
26.207872,26.21699
26.207872,26.209166
27.18725,26.635113
27.18725,26.805725
27.18725,26.951164
27.18725,27.01171
27.18725,27.04701
27.18725,27.101858
27.18725,27.158447
27.18725,27.190275
29.350864,27.731615
29.350864,27.897556
29.350864,28.045174
29.350864,28.233297
29.350864,28.487621
29.350864,28.72748
29.350864,29.055557
29.350864,29.34459
29.350864,29.362625
30.647009,29.715916
30.647009,29.704569
30.647009,29.661983
30.647009,29.697212
30.647009,29.887447
30.647009,30.13454
30.647009,30.439606
30.647009,30.666122
32.17146,30.925323
32.17146,30.888659
32.17146,30.782946
32.17146,30.762917
32.17146,30.9762
32.17146,31.363235
32.17146,31.837921
32.17146,32.214344
32.544044,32.675964
32.544044,33.00246
32.544044,32.883194
32.544044,32.470562
32.544044,32.157093
32.544044,32.080486
32.544044,32.19796
32.544044,32.535583
32.544044,32.557316
33.450752,32.491817
33.450752,32.52122
33.450752,32.603268
33.450752,32.7394
33.450752,32.925793
33.450752,33.16069
33.450752,33.357105
32.794743,32.643272
32.794743,32.44044
32.794743,32.492092
32.794743,32.863384
32.794743,33.299206
32.794743,33.497334
32.794743,33.320915
32.794743,32.796146
32.794743,32.77659
33.30315,31.848967
33.30315,31.881477
33.30315,32.058678
33.30315,32.229404
33.30315,32.46978
33.30315,32.789955
33.30315,33.09718
33.30315,33.29513
33.30315,33.312626
32.67148,32.73531
32.67148,32.457535
32.67148,32.24485
32.67148,32.053013
32.67148,31.898035
32.67148,32.013687
32.67148,32.316513
32.67148,32.66653
31.209047,32.463543
31.209047,32.032177
31.209047,31.45643
31.209047,30.941828
31.209047,30.73668
31.209047,30.948057
31.209047,31.143633
31.209047,31.218346
24.923315,31.502306
24.923315,31.989458
24.923315,32.320076
24.923315,31.850534
24.923315,30.375868
24.923315,28.347622
24.923315,26.334833
24.923315,24.976059
26.10833,24.977213
26.10833,25.532
26.10833,25.876513
26.10833,25.904745
26.10833,25.6834
26.10833,25.54054
26.10833,25.61172
26.10833,26.092709
26.10833,26.12814
28.264603,28.035917
28.264603,29.786072
28.264603,30.799364
28.264603,30.995424
28.264603,30.501253
28.264603,30.01951
28.264603,29.100885
28.264603,28.190506
28.264603,28.218718
20.11722,26.565327
20.11722,24.773676
20.11722,23.043356
20.11722,21.736383
20.11722,21.071154
20.11722,20.8529
20.11722,20.497871
25.879128,19.9511
25.879128,21.317627
25.879128,23.06584
25.879128,24.8273
25.879128,26.193691
25.879128,26.728697
25.879128,26.711748
25.879128,25.898096
25.879128,25.85059
28.069462,26.187963
28.069462,27.032629
28.069462,27.591974
28.069462,27.570883
28.069462,26.8325
28.069462,27.044504
28.069462,27.627422
28.069462,28.059801
26.066038,28.100452
26.066038,26.77716
26.066038,25.003765
26.066038,23.630535
26.066038,23.5797
26.066038,24.338911
26.066038,25.346973
26.066038,26.12966
26.309223,26.716232
26.309223,26.615211
26.309223,26.476137
26.309223,26.434074
26.309223,26.552958
26.309223,26.514929
26.309223,26.408907
26.309223,26.312479
26.309223,26.304907
27.018661,26.94592
27.018661,27.560669
27.018661,27.93778
27.018661,27.94919
27.018661,27.53374
27.018661,27.06458
27.018661,26.923342
27.018661,27.0238
27.018661,27.021265
30.89649,27.855658
30.89649,28.414726
30.89649,29.082449
30.89649,29.717503
30.89649,30.167475
30.89649,30.452532
30.89649,30.715826
32.781796,31.269613
32.781796,31.969397
32.781796,32.62359
32.781796,33.115894
32.781796,33.392937
32.781796,33.57818
32.781796,33.396744
32.781796,32.79931
32.781796,32.775265
29.682215,31.412066
29.682215,30.675144
29.682215,30.556103
29.682215,30.816616
29.682215,31.124765
29.682215,30.948832
29.682215,30.298374
29.682215,29.611032
31.807722,29.163939
31.807722,29.683184
31.807722,30.720934
31.807722,31.788416
31.807722,32.200138
31.807722,32.24724
31.807722,32.069717
31.807722,31.813604
31.807722,31.798119
30.174301,31.22822
30.174301,30.84762
30.174301,30.604235
30.174301,30.525455
30.174301,30.596992
30.174301,30.64788
30.174301,30.54077
30.174301,30.184685
29.887344,29.225084
29.887344,28.819563
29.887344,29.017736
29.887344,29.624733
29.887344,30.313847
29.887344,30.467958
29.887344,30.214613
29.887344,29.85977
27.116795,29.537437
27.116795,29.28892
27.116795,28.99861
27.116795,28.71143
27.116795,28.503113
27.116795,28.225845
27.116795,27.671246
27.116795,27.073822
30.920094,26.369028
30.920094,26.528383
30.920094,26.968626
30.920094,27.63262
30.920094,28.481289
30.920094,29.17128
30.920094,30.100992
30.920094,30.886803
30.920094,30.958008
32.358036,31.763454
32.358036,32.545048
32.358036,33.487877
32.358036,34.33516
32.358036,34.695267
32.358036,34.172104
32.358036,33.156906
32.358036,32.281414
31.386206,31.301285
31.386206,30.94693
31.386206,30.72555
31.386206,30.499971
31.386206,30.24102
31.386206,30.173565
31.386206,30.710022
31.386206,31.44359
29.415512,33.571217
29.415512,34.920715
29.415512,35.03588
29.415512,33.914627
29.415512,32.43339
29.415512,30.703627
29.415512,29.620214
29.415512,29.42474
29.415512,29.40147
29.930079,29.706293
29.930079,29.816092
29.930079,29.830187
29.930079,29.858833
29.930079,29.99522
29.930079,30.107927
29.930079,30.050411
29.930079,29.931477
27.284077,29.692244
27.284077,29.486158
27.284077,29.27806
27.284077,29.0238
27.284077,28.68999
27.284077,28.230106
27.284077,27.670034
27.284077,27.240633
30.286848,27.421314
30.286848,27.705063
30.286848,27.97508
30.286848,28.391861
30.286848,28.885378
30.286848,29.431723
30.286848,29.92109
30.286848,30.27655
30.286848,30.303822
30.556879,30.988192
30.556879,30.871857
30.556879,30.439173
30.556879,29.95597
30.556879,29.696035
30.556879,29.763014
30.556879,30.083363
30.556879,30.551537
32.15284,31.389688
32.15284,31.708984
32.15284,31.89379
32.15284,32.012043
32.15284,32.122112
32.15284,32.219135
32.15284,32.216526
32.15284,32.14824
33.36679,32.27812
33.36679,32.285843
33.36679,32.320633
33.36679,32.436714
33.36679,32.642067
33.36679,32.87841
33.36679,33.11937
33.36679,33.356667
33.36679,33.378036
34.822517,33.580517
34.822517,33.722046
34.822517,33.86096
34.822517,34.022278
34.822517,34.228893
34.822517,34.3996
34.822517,34.625805
34.822517,34.82468
35.953873,34.74563
35.953873,34.87953
35.953873,35.082977
35.953873,35.308758
35.953873,35.516617
35.953873,35.694553
35.953873,35.85295
35.953873,35.964676
35.953873,35.959538
36.290104,35.997883
36.290104,36.225178
36.290104,36.493977
36.290104,36.72681
36.290104,36.851685
36.290104,36.787727
36.290104,36.540207
36.144104,35.726624
36.144104,35.555767
36.144104,35.54652
36.144104,35.637302
36.144104,35.760445
36.144104,35.854546
36.144104,35.991737
36.144104,36.140015
36.144104,36.15021
36.99331,36.215668
36.99331,36.327705
36.99331,36.46526
36.99331,36.604992
36.99331,36.70474
36.99331,36.78675
36.99331,36.89671
36.99331,37.004436
37.6843,37.25736
37.6843,37.37843
37.6843,37.444656
37.6843,37.47203
37.6843,37.483105
37.6843,37.518337
37.6843,37.6001
37.6843,37.69109
38.722984,37.75617
38.722984,37.97412
38.722984,38.207928
38.722984,38.423183
38.722984,38.586773
38.722984,38.660374
38.722984,38.71139
38.722984,38.722652
38.79227,38.550217
38.79227,38.56925
38.79227,38.644356
38.79227,38.73128
38.79227,38.79489
38.79227,38.81179
38.79227,38.804657
38.79227,38.791214
38.79227,38.79171
38.485165,38.286938
38.485165,38.2469
38.485165,38.34337
38.485165,38.483074
38.485165,38.58583
38.485165,38.598347
38.485165,38.54515
37.997425,38.0989
37.997425,37.92812
37.997425,37.785847
37.997425,37.69367
37.997425,37.582005
37.997425,37.575153
37.997425,37.71039
37.997425,37.988564
37.997425,38.009
37.546577,38.166344
37.546577,38.278603
37.546577,38.278206
37.546577,38.15902
37.546577,37.94107
37.546577,37.721092
37.546577,37.586082
37.546577,37.5415
36.13662,37.377804
36.13662,37.348503
36.13662,37.276516
36.13662,37.126152
36.13662,36.885662
36.13662,36.593918
36.13662,36.31324
36.13662,36.11905
36.13662,36.134262
35.453087,35.85163
35.453087,35.782776
35.453087,35.756397
35.453087,35.744217
35.453087,35.7173
35.453087,35.643814
35.453087,35.54368
35.453087,35.45355
34.88225,35.6205
34.88225,35.725555
34.88225,35.78067
34.88225,35.748215
34.88225,35.601433
34.88225,35.344727
34.88225,35.06664
34.88225,34.871265
34.56721,34.959476
34.56721,35.082867
34.56721,35.17591
34.56721,35.199997
34.56721,35.131
34.56721,34.962154
34.56721,34.73396
34.56721,34.55096
33.19859,34.32066
33.19859,34.164932
33.19859,34.045883
33.19859,33.886658
33.19859,33.720795
33.19859,33.55677
33.19859,33.38306
33.19859,33.2036
33.19859,33.191444
32.283195,32.93893
32.283195,32.786507
32.283195,32.650513
32.283195,32.535213
32.283195,32.44762
32.283195,32.393032
32.283195,32.35012
32.283195,32.28475
31.842438,32.14861
31.842438,32.20832
31.842438,32.38601
31.842438,32.60299
31.842438,32.714676
31.842438,32.605415
31.842438,32.22528
31.842438,31.811409
31.842438,31.837564
29.856918,30.85653
29.856918,30.545403
29.856918,30.35742
29.856918,30.35041
29.856918,30.36296
29.856918,30.313776
29.856918,30.14181
29.856918,29.862167
27.433615,28.983595
27.433615,28.576418
27.433615,28.342722
27.433615,28.207127
27.433615,28.073387
27.433615,27.948505
27.433615,27.722479
27.433615,27.440218
27.433615,27.42188
24.031542,26.460089
24.031542,26.044245
24.031542,25.722746
24.031542,25.414558
24.031542,25.051487
24.031542,24.665628
24.031542,24.28386
21.292723,23.49348
21.292723,23.25342
21.292723,22.963623
21.292723,22.694159
21.292723,22.416653
21.292723,22.119228
21.292723,21.757486
21.292723,21.3037
21.292723,21.273481
16.28852,20.381542
16.28852,19.71212
16.28852,19.058321
16.28852,18.42339
16.28852,17.92815
16.28852,17.346249
16.28852,16.803368
16.28852,16.305662
13.689783,15.6973715
13.689783,15.256801
13.689783,14.876242
13.689783,14.560312
13.689783,14.305942
13.689783,14.096649
13.689783,13.863021
13.689783,13.673562
13.689783,13.687532
10.879202,13.511437
10.879202,13.092526
10.879202,12.613913
10.879202,12.161272
10.879202,11.752316
10.879202,11.374215
10.879202,11.040542
10.879202,10.861115
11.308433,11.579214
11.308433,11.602673
11.308433,11.497452
11.308433,11.3865595
11.308433,11.235671
11.308433,11.136518
11.308433,11.151765
11.308433,11.303405
11.308433,11.31422
10.839726,12.004134
10.839726,11.835458
10.839726,11.426757
10.839726,10.999187
10.839726,10.714091
10.839726,10.62647
10.839726,10.71055
10.839726,10.833785
12.064508,11.585097
12.064508,11.778506
12.064508,11.81565
12.064508,11.79863
12.064508,11.816572
12.064508,11.878143
12.064508,11.97984
12.064508,12.07232
13.141148,12.50356
13.141148,12.676411
13.141148,12.82971
13.141148,12.990793
13.141148,13.1264
13.141148,13.229866
13.141148,13.2348585
13.141148,13.144167
13.782667,12.970179
13.782667,12.96361
13.782667,13.055142
13.782667,13.229271
13.782667,13.46797
13.782667,13.656104
13.782667,13.75975
13.782667,13.785894
13.782667,13.783128
14.0594015,13.626247
14.0594015,13.65418
14.0594015,13.747787
14.0594015,13.884103
14.0594015,14.044283
14.0594015,14.149762
14.0594015,14.134163
14.0594015,14.053472
13.337415,13.538191
13.337415,13.430452
13.337415,13.3844595
13.337415,13.361955
13.337415,13.35218
13.337415,13.344903
13.337415,13.33872
13.337415,13.33747
12.930392,13.205849
12.930392,13.261234
12.930392,13.298943
12.930392,13.275885
12.930392,13.194891
12.930392,13.096105
12.930392,12.998902
12.930392,12.925864
12.788167,12.834027
12.788167,12.893591
12.788167,12.96587
12.788167,12.966911
12.788167,12.917746
12.788167,12.876701
12.788167,12.837161
12.788167,12.789453
12.788167,12.786621
12.124356,12.849702
12.124356,12.811915
12.124356,12.699624
12.124356,12.5858965
12.124356,12.422259
12.124356,12.294268
12.124356,12.197906
12.124356,12.126651
12.059561,12.305648
12.059561,12.309287
12.059561,12.257762
12.059561,12.179419
12.059561,12.101738
12.059561,12.069866
12.059561,12.05987
12.059561,12.059362
12.059561,12.059522
14.005394,12.345352
14.005394,12.478542
14.005394,12.654328
14.005394,12.910522
14.005394,13.25188
14.005394,13.605438
14.005394,13.878513
14.005394,14.018663
13.9988165,14.046331
13.9988165,13.928574
13.9988165,13.8303995
13.9988165,13.784346
13.9988165,13.796137
13.9988165,13.850947
13.9988165,13.933107
13.9988165,13.997359
14.220518,13.967193
14.220518,13.993282
14.220518,14.029775
14.220518,14.061894
14.220518,14.080412
14.220518,14.104287
14.220518,14.163089
14.220518,14.225693
14.770593,14.256871
14.770593,14.279339
14.770593,14.304456
14.770593,14.326526
14.770593,14.380022
14.770593,14.495494
14.770593,14.642721
14.770593,14.766637
14.770593,14.772613
13.974254,14.549667
13.974254,14.382414
13.974254,14.227258
13.974254,14.104015
13.974254,14.029384
13.974254,14.008676
13.974254,13.995633
13.974254,13.975115
14.050437,13.666443
14.050437,13.457836
14.050437,13.329133
14.050437,13.313753
14.050437,13.4413395
14.050437,13.6599
14.050437,13.898178
14.050437,14.0655575
13.384101,13.966043
13.384101,13.860972
13.384101,13.837594
13.384101,13.873094
13.384101,13.852947
13.384101,13.756361
13.384101,13.592627
13.384101,13.390762
13.384101,13.384047
12.042051,13.040265
12.042051,12.919654
12.042051,12.821142
12.042051,12.72088
12.042051,12.597603
12.042051,12.470457
12.042051,12.263416
12.042051,12.048124
12.042051,12.032617
10.277891,11.415042
10.277891,11.041084
10.277891,10.716457
10.277891,10.455332
10.277891,10.278276
10.277891,10.219331
10.277891,10.237526
9.081784,10.327583
9.081784,10.206819
9.081784,10.061181
9.081784,9.815309
9.081784,9.562829
9.081784,9.3469305
9.081784,9.184946
9.081784,9.086143
9.081784,9.081109
9.314356,9.112627
9.314356,9.220243
9.314356,9.353914
9.314356,9.46861
9.314356,9.526084
9.314356,9.508794
9.314356,9.416207
9.314356,9.3056345
8.063549,9.049655
8.063549,8.803277
8.063549,8.563827
8.063549,8.361638
8.063549,8.223972
8.063549,8.140794
8.063549,8.089443
8.063549,8.060822
8.063549,8.063163
6.5727043,7.744151
6.5727043,7.5168314
6.5727043,7.3348775
6.5727043,7.1832814
6.5727043,7.0689178
6.5727043,6.8811116
6.5727043,6.7006693
6.5727043,6.568662
6.049768,6.5568337
6.049768,6.4234505
6.049768,6.2885714
6.049768,6.1733356
6.049768,6.0855827
6.049768,6.016006
6.049768,6.0139875
6.049768,6.052324
5.4127164,6.0524487
5.4127164,6.03052
5.4127164,5.9627633
5.4127164,5.8552804
5.4127164,5.72049
5.4127164,5.609769
5.4127164,5.4969077
5.4127164,5.405885
5.4127164,5.4115305
5.7456203,5.540045
5.7456203,5.518568
5.7456203,5.509136
5.7456203,5.531171
5.7456203,5.568601
5.7456203,5.6185493
5.7456203,5.675712
5.7456203,5.748909
5.6714096,5.778378
5.6714096,5.807823
5.6714096,5.845185
5.6714096,5.866731
5.6714096,5.843729
5.6714096,5.786614
5.6714096,5.7180743
5.6714096,5.6654897
4.476876,5.4539986
4.476876,5.298309
4.476876,5.1889825
4.476876,5.044494
4.476876,4.8780594
4.476876,4.7221975
4.476876,4.58667
4.476876,4.4771576
4.476876,4.4726906
4.731703,4.0286274
4.731703,3.5473318
4.731703,3.1853573
4.731703,2.8470476
4.731703,2.8248086
4.731703,3.2384365
4.731703,3.946633
4.731703,4.8048067
4.467666,5.5712132
4.467666,5.9213724
4.467666,6.1454616
4.467666,6.1894355
4.467666,5.979448
4.467666,5.476342
4.467666,4.888741
4.467666,4.4293814
4.467666,4.4423604
4.5236354,4.059439
4.5236354,4.0609937
4.5236354,4.1340694
4.5236354,4.201866
4.5236354,4.217094
4.5236354,4.2967906
4.5236354,4.4218855
3.464328,4.547444
3.464328,4.45798
3.464328,4.2814083
3.464328,4.0457935
3.464328,3.791126
3.464328,3.6281867
3.464328,3.542024
3.464328,3.4662619
3.464328,3.4621603
4.657616,3.4319196
4.657616,3.5782323
4.657616,3.7944808
4.657616,4.0486717
4.657616,4.295782
4.657616,4.508784
4.657616,4.6263814
4.657616,4.6630025
2.8782523,4.4694905
2.8782523,4.274076
2.8782523,4.0325356
2.8782523,3.752241
2.8782523,3.4497516
2.8782523,3.1719599
2.8782523,2.9729662
2.8782523,2.867383
2.8782523,2.877118
1.8217788,2.5918686
1.8217788,2.6748123
1.8217788,2.7512243
1.8217788,2.7510793
1.8217788,2.6089513
1.8217788,2.380043
1.8217788,2.104229
1.8217788,1.8129212
1.1420622,1.6511834
1.1420622,1.5183578
1.1420622,1.4301506
1.1420622,1.3835627
1.1420622,1.3566558
1.1420622,1.2937942
1.1420622,1.2071074
1.1420622,1.1445694
1.1420622,1.1385059
1.3953971,1.1692461
1.3953971,1.1237823
1.3953971,1.0715015
1.3953971,1.0578552
1.3953971,1.1212233
1.3953971,1.2595805
1.3953971,1.3607655
0.7856006,1.6302991
0.7856006,1.4836625
0.7856006,1.2972095
0.7856006,1.0316488
0.7856006,0.8632024
0.7856006,0.76141435
0.7856006,0.73572916
0.7856006,0.78446007
0.7856006,0.78725255
1.4547445,1.3171942
1.4547445,1.4498277
1.4547445,1.47865
1.4547445,1.4829566
1.4547445,1.519314
1.4547445,1.5532434
1.4547445,1.53776
1.4547445,1.4570792
1.5328367,1.6819336
1.5328367,1.6374913
1.5328367,1.5566291
1.5328367,1.5084732
1.5328367,1.5385731
1.5328367,1.5788878
1.5328367,1.569007
1.5328367,1.5300646
1.5328367,1.5313226
3.1618137,2.1145039
3.1618137,2.2494836
3.1618137,2.3111124
3.1618137,2.3880172
3.1618137,2.5481927
3.1618137,2.7452984
3.1618137,2.9912612
3.1618137,3.1801553
4.434452,3.6870506
4.434452,3.8461983
4.434452,3.949517
4.434452,4.027037
4.434452,4.199947
4.434452,4.3794937
4.434452,4.4781075
4.434452,4.434546
5.7667646,4.4867177
5.7667646,4.5639777
5.7667646,4.7964673
5.7667646,5.0978684
5.7667646,5.315295
5.7667646,5.431133
5.7667646,5.546363
5.7667646,5.760744
5.7667646,5.776314
6.763718,6.5260444
6.763718,6.77413
6.763718,6.8018117
6.763718,6.6993856
6.763718,6.567995
6.763718,6.5116377
6.763718,6.614742
6.763718,6.7761803
8.726164,7.172165
8.726164,7.388401
8.726164,7.492486
8.726164,7.5649843
8.726164,7.5995936
8.726164,7.796546
8.726164,8.180413
8.726164,8.70889
12.977633,9.6434555
12.977633,10.172689
12.977633,10.744374
12.977633,11.372731
12.977633,12.051807
12.977633,12.538984
12.977633,12.785908
12.977633,12.970233
12.977633,12.9862
20.765642,13.909624
20.765642,14.7249155
20.765642,15.628787
20.765642,16.660578
20.765642,17.763592
20.765642,19.03622
20.765642,20.148323
20.765642,20.841938
15.807622,20.54066
15.807622,20.180763
15.807622,19.477488
15.807622,18.577856
15.807622,17.624386
15.807622,16.72078
15.807622,16.061401
15.807622,15.817632
17.561815,15.192451
17.561815,15.03006
17.561815,15.06597
17.561815,15.274078
17.561815,15.646173
17.561815,16.050045
17.561815,16.737883
17.561815,17.5326
17.561815,17.598019
20.889175,18.556004
20.889175,19.336584
20.889175,20.021442
20.889175,20.552572
20.889175,20.883247
20.889175,20.987097
20.889175,20.956366
20.889175,20.884092
11.914021,20.074306
11.914021,19.602646
11.914021,19.208662
11.914021,18.456047
11.914021,17.352903
11.914021,15.707027
11.914021,13.798766
11.914021,11.955347
11.137125,8.611836
11.137125,6.751535
11.137125,6.1536455
11.137125,6.7162385
11.137125,8.04883
11.137125,9.451695
11.137125,10.563397
11.137125,11.107278
11.137125,11.166463
12.674944,12.293745
12.674944,12.706684
12.674944,12.988041
12.674944,13.138232
12.674944,13.103475
12.674944,12.864309
12.674944,12.707352
12.674944,12.669169
14.777458,13.128635
14.777458,13.502956
14.777458,14.02746
14.777458,14.468729
14.777458,15.064622
14.777458,15.053234
14.777458,14.813739
14.777458,14.777963
11.923727,15.811115
11.923727,16.1321
11.923727,15.899348
11.923727,15.1729765
11.923727,13.949006
11.923727,12.633436
11.923727,12.039472
11.923727,11.930368
11.923727,11.913929
7.9190965,12.229953
7.9190965,12.103093
7.9190965,10.895409
7.9190965,8.868199
7.9190965,6.8705707
7.9190965,6.374001
7.9190965,7.0358615
7.9190965,8.003349
3.9894614,8.579711
3.9894614,8.583764
3.9894614,8.434315
3.9894614,8.178512
3.9894614,7.4959154
3.9894614,6.2607036
3.9894614,4.9232407
3.9894614,4.021063
3.6702452,4.2750134
3.6702452,4.5023203
3.6702452,4.6804614
3.6702452,4.7491527
3.6702452,4.6503744
3.6702452,4.3570423
3.6702452,3.9676936
3.6702452,3.6843216
3.6702452,3.6534731
37.277065,4.0181284
37.277065,5.1820602
37.277065,7.914117
37.277065,12.325295
37.277065,18.39673
37.277065,25.837976
37.277065,32.702545
37.277065,37.78598
44.94928,42.623142
44.94928,45.52363
44.94928,47.10674
44.94928,48.394043
44.94928,48.463703
44.94928,47.66893
44.94928,46.365807
44.94928,44.994907
44.94928,44.894413
37.29611,40.56622
37.29611,38.666595
37.29611,36.875675
37.29611,35.53845
37.29611,35.342228
37.29611,35.933594
37.29611,36.886963
37.29611,37.287575
15.747713,34.25298
15.747713,33.232727
15.747713,32.048363
15.747713,30.296207
15.747713,27.644924
15.747713,23.851961
15.747713,19.10515
15.747713,15.390522
13.921425,11.312222
13.921425,11.0662155
13.921425,12.0832815
13.921425,13.760447
13.921425,14.935396
13.921425,15.231271
13.921425,14.77186
13.921425,13.938488
-0.15820962,12.483781
-0.15820962,11.050018
-0.15820962,9.18007
-0.15820962,7.0840526
-0.15820962,5.019313
-0.15820962,3.5986953
-0.15820962,1.7569861
-0.15820962,-0.10226083
-0.15820962,-0.24068177
-2.6686156,-2.5737224
-2.6686156,-4.5163326
-2.6686156,-6.092371
-2.6686156,-7.07698
-2.6686156,-7.1720934
-2.6686156,-6.019374
-2.6686156,-4.690223
-2.6686156,-2.6288452
-8.814251,0.75858635
-8.814251,0.4258505
-8.814251,-1.2177542
-8.814251,-3.4738715
-8.814251,-5.5133166
-8.814251,-6.955073
-8.814251,-8.134338
-8.814251,-8.884348
-5.2606225,-9.652383
-5.2606225,-10.531115
-5.2606225,-10.794256
-5.2606225,-10.462259
-5.2606225,-9.351798
-5.2606225,-8.052202
-5.2606225,-6.631699
-5.2606225,-5.293049
-5.0556784,-3.0438719
-5.0556784,-3.0164206
-5.0556784,-3.738811
-5.0556784,-4.7223015
-5.0556784,-5.446126
-5.0556784,-5.693158
-5.0556784,-5.4336123
-5.0556784,-5.066202
-5.0556784,-5.038252
-1.7597677,-3.6373909
-1.7597677,-2.815861
-1.7597677,-2.3671353
-1.7597677,-2.1211557
-1.7597677,-1.9127231
-1.7597677,-1.6922508
-1.7597677,-1.6674911
-1.7597677,-1.7661883
-6.0305743,-2.1578426
-6.0305743,-2.5934448
-6.0305743,-3.323648
-6.0305743,-4.154735
-6.0305743,-4.9741554
-6.0305743,-5.667699
-6.0305743,-6.0660706
-6.0305743,-6.0310254
-6.0305743,-6.0312653
-1.8651352,-5.662275
-1.8651352,-5.0915275
-1.8651352,-4.28033
-1.8651352,-3.367527
-1.8651352,-2.5024428
-1.8651352,-2.136657
-1.8651352,-1.9934858
-1.8651352,-1.8684657
-11.742024,-1.5913893
-11.742024,-1.5358413
-11.742024,-2.0971506
-11.742024,-3.373085
-11.742024,-5.195227
-11.742024,-7.3340545
-11.742024,-9.848311
-11.742024,-11.918064
-9.403122,-15.602664
-9.403122,-17.486914
-9.403122,-18.06164
-9.403122,-17.731306
-9.403122,-16.692776
-9.403122,-15.075856
-9.403122,-12.697961
-9.403122,-9.510447
-9.403122,-9.262938
-9.484918,-4.955098
-9.484918,-3.326606
-9.484918,-2.935155
-9.484918,-3.4304137
-9.484918,-4.4693437
-9.484918,-6.1033816
-9.484918,-7.5163527
-9.484918,-9.464401
-10.340053,-11.568489
-10.340053,-12.8792515
-10.340053,-14.116641
-10.340053,-14.939013
-10.340053,-14.932333
-10.340053,-13.631288
-10.340053,-11.750989
-10.340053,-10.196319
-11.03258,-8.729852
-11.03258,-8.730927
-11.03258,-9.225442
-11.03258,-9.724568
-11.03258,-10.12212
-11.03258,-10.367533
-11.03258,-10.613639
-11.03258,-11.019604
-11.03258,-11.050639
-15.88566,-11.706523
-15.88566,-12.260265
-15.88566,-12.886268
-15.88566,-13.631173
-15.88566,-14.503461
-15.88566,-15.416119
-15.88566,-15.8224125
-15.88566,-15.8978405
-14.16326,-15.126231
-14.16326,-14.556257
-14.16326,-14.117589
-14.16326,-13.864888
-14.16326,-13.659543
-14.16326,-13.572514
-14.16326,-13.800868
-14.16326,-14.185107
-9.710621,-14.901403
-9.710621,-15.049533
-9.710621,-14.595912
-9.710621,-13.921535
-9.710621,-12.776639
-9.710621,-11.624018
-9.710621,-10.588712
-9.710621,-9.743639
-3.8560488,-8.7281065
-3.8560488,-8.084223
-3.8560488,-7.42734
-3.8560488,-6.705968
-3.8560488,-5.8197813
-3.8560488,-4.7385807
-3.8560488,-4.0837817
-3.8560488,-3.827144
-3.8560488,-3.8450851
-19.777905,-5.4904137
-19.777905,-7.115699
-19.777905,-8.77144
-19.777905,-10.586977
-19.777905,-12.612198
-19.777905,-15.09012
-19.777905,-17.797445
-19.777905,-19.914738
-21.821136,-22.077475
-21.821136,-22.327589
-21.821136,-22.295143
-21.821136,-22.282166
-21.821136,-22.579912
-21.821136,-22.481754
-21.821136,-22.147343
-21.821136,-21.82885
-21.821136,-21.810253
-20.798962,-22.259127
-20.798962,-23.075293
-20.798962,-23.422857
-20.798962,-23.110533
-20.798962,-22.38035
-20.798962,-21.361168
-20.798962,-20.675478
-20.798962,-20.798483
-16.892971,-20.66371
-16.892971,-20.521498
-16.892971,-19.951458
-16.892971,-19.017958
-16.892971,-17.961924
-16.892971,-17.073114
-16.892971,-16.760855
-16.892971,-16.897589
-13.5052595,-17.627174
-13.5052595,-18.048656
-13.5052595,-17.621908
-13.5052595,-16.536745
-13.5052595,-15.172121
-13.5052595,-14.150928
-13.5052595,-13.62733
-13.5052595,-13.486011
-13.901074,-13.552225
-13.901074,-13.697186
-13.901074,-13.888761
-13.901074,-14.138844
-13.901074,-14.454309
-13.901074,-14.503197
-13.901074,-14.329271
-13.901074,-13.910229
-13.901074,-13.88507
-6.191992,-12.996009
-6.191992,-10.756134
-6.191992,-8.3710165
-6.191992,-6.4898458
-6.191992,-5.953572
-6.191992,-6.0679116
-6.191992,-6.1894197
-6.191992,-6.1915917
-2.759785,-5.9766903
-2.759785,-4.958924
-2.759785,-3.75183
-2.759785,-2.8127272
-2.759785,-2.5936987
-2.759785,-2.6735659
-2.759785,-2.7534761
-2.759785,-2.7611268
-2.5194888,-3.5022824
-2.5194888,-3.3266742
-2.5194888,-2.962626
