FIA F4 @ Motorsport Arena Oschersleben - Grand Prix
InputTorque60Hz,InputTorque500Hz
-18.576368,-18.835802
-18.576368,-18.666203
-18.576368,-18.5069
-18.576368,-18.45017
-18.576368,-18.502989
-18.576368,-18.578115
-19.155201,-18.643219
-19.155201,-18.815058
-19.155201,-18.991919
-19.155201,-19.11767
-19.155201,-19.155201
-19.155201,-19.13332
-19.155201,-19.137098
-19.155201,-19.15555
-18.711216,-18.203238
-18.711216,-18.34136
-18.711216,-18.712637
-18.711216,-19.107565
-18.711216,-19.306026
-18.711216,-19.259933
-18.711216,-18.975616
-18.711216,-18.68243
-18.711216,-18.699873
-16.318213,-17.225613
-16.318213,-16.729708
-16.318213,-16.562405
-16.318213,-16.571405
-16.318213,-16.613403
-16.318213,-16.568441
-16.318213,-16.438225
-16.318213,-16.305798
-14.849319,-15.068319
-14.849319,-14.840247
-14.849319,-14.8356085
-14.849319,-14.942122
-14.849319,-15.001685
-14.849319,-15.008742
-14.849319,-14.952113
-14.849319,-14.850324
-13.70225,-14.074306
-13.70225,-13.758403
-13.70225,-13.5834255
-13.70225,-13.513887
-13.70225,-13.461293
-13.70225,-13.485
-13.70225,-13.579414
-13.70225,-13.703043
-13.70225,-13.705213
-9.4272785,-13.284238
-9.4272785,-12.979439
-9.4272785,-12.617224
-9.4272785,-11.945988
-9.4272785,-11.101591
-9.4272785,-10.356448
-9.4272785,-9.769943
-9.4272785,-9.424343
-8.142217,-8.847049
-8.142217,-8.70687
-8.142217,-8.667861
-8.142217,-8.646699
-8.142217,-8.584113
-8.142217,-8.468831
-8.142217,-8.308499
-8.142217,-8.142815
-7.5781174,-8.421184
-7.5781174,-8.333211
-7.5781174,-8.142517
-7.5781174,-7.924839
-7.5781174,-7.7614746
-7.5781174,-7.679104
-7.5781174,-7.608896
-7.5781174,-7.5790167
-7.5781174,-7.57691
-7.4527917,-8.006729
-7.4527917,-8.045659
-7.4527917,-7.97121
-7.4527917,-7.843336
-7.4527917,-7.7118273
-7.4527917,-7.6290436
-7.4527917,-7.5310154
-7.4527917,-7.454345
-6.3731413,-7.642083
-6.3731413,-7.56309
-6.3731413,-7.4020443
-6.3731413,-7.1956515
-6.3731413,-6.9726624
-6.3731413,-6.722326
-6.3731413,-6.550841
-6.3731413,-6.3742723
-6.3731413,-6.366347
-8.77007,-6.8804955
-8.77007,-7.12182
-8.77007,-7.3846593
-8.77007,-7.681569
-8.77007,-8.021277
-8.77007,-8.345173
-8.77007,-8.621275
-8.77007,-8.772158
-9.396578,-9.142138
-9.396578,-9.249551
-9.396578,-9.300492
-9.396578,-9.333421
-9.396578,-9.370493
-9.396578,-9.399825
-9.396578,-9.404297
-9.396578,-9.396008
-8.958095,-9.3389635
-8.958095,-9.292348
-8.958095,-9.229934
-8.958095,-9.171856
-8.958095,-9.119635
-8.958095,-9.067704
-8.958095,-9.0103655
-8.958095,-8.957456
-9.0954,-9.402922
-9.0954,-9.406715
-9.0954,-9.329888
-9.0954,-9.179676
-9.0954,-9.079821
-9.0954,-9.058532
-9.0954,-9.079317
-9.0954,-9.095113
-9.016867,-9.121789
-9.016867,-8.974343
-9.016867,-8.800937
-9.016867,-8.701801
-9.016867,-8.665218
-9.016867,-8.737394
-9.016867,-8.875109
-9.016867,-9.016643
-9.016867,-9.022004
-9.921778,-9.875423
-9.921778,-10.007364
-9.921778,-9.962554
-9.921778,-9.874526
-9.921778,-9.841933
-9.921778,-9.848259
-9.921778,-9.885119
-9.921778,-9.921662
-10.259784,-9.66449
-10.259784,-9.671037
-10.259784,-9.786877
-10.259784,-9.962865
-10.259784,-10.088479
-10.259784,-10.202209
-10.259784,-10.256426
-10.259784,-10.259778
-10.259784,-10.260116
-9.811936,-10.372752
-9.811936,-10.376053
-9.811936,-10.342862
-9.811936,-10.274298
-9.811936,-10.192403
-9.811936,-10.050962
-9.811936,-9.903323
-9.811936,-9.809576
-10.156329,-9.20534
-10.156329,-9.379587
-10.156329,-9.722958
-10.156329,-9.986843
-10.156329,-10.186972
-10.156329,-10.229772
-10.156329,-10.194389
-10.156329,-10.15563
-10.156329,-10.155227
-10.884989,-9.617473
-10.884989,-9.707473
-10.884989,-9.89257
-10.884989,-10.197687
-10.884989,-10.447439
-10.884989,-10.623102
-10.884989,-10.763289
-10.884989,-10.884584
-11.325086,-9.999184
-11.325086,-10.054762
-11.325086,-10.359636
-11.325086,-10.720714
-11.325086,-10.942516
-11.325086,-11.138386
-11.325086,-11.257578
-11.325086,-11.324447
-10.659052,-10.363469
-10.659052,-10.320551
-10.659052,-10.503476
-10.659052,-10.707758
-10.659052,-10.810078
-10.659052,-10.78737
-10.659052,-10.73637
-10.659052,-10.657606
-9.9980345,-9.565516
-9.9980345,-9.50269
-9.9980345,-9.717
-9.9980345,-9.985048
-9.9980345,-10.144077
-9.9980345,-10.152905
-9.9980345,-10.070489
-9.9980345,-9.9974375
-9.330947,-8.845667
-9.330947,-8.73875
-9.330947,-8.89988
-9.330947,-9.120932
-9.330947,-9.260229
-9.330947,-9.3133135
-9.330947,-9.328167
-9.330947,-9.330983
-9.330947,-9.331165
-7.9491577,-8.028198
-7.9491577,-7.8523626
-7.9491577,-7.927654
-7.9491577,-8.065784
-7.9491577,-8.122571
-7.9491577,-8.0953045
-7.9491577,-8.040209
-7.9491577,-7.948455
-7.2825484,-7.2762327
-7.2825484,-7.1674128
-7.2825484,-7.2047944
-7.2825484,-7.288338
-7.2825484,-7.3327456
-7.2825484,-7.3181705
-7.2825484,-7.2951384
-7.2825484,-7.2827687
-7.2825484,-7.2819386
-7.295932,-6.449839
-7.295932,-6.5649753
-7.295932,-6.932077
-7.295932,-7.3399982
-7.295932,-7.613905
-7.295932,-7.6513796
-7.295932,-7.4727845
-7.295932,-7.294686
-5.684328,-6.472575
-5.684328,-6.180423
-5.684328,-6.064047
-5.684328,-6.029582
-5.684328,-5.9981713
-5.684328,-5.9200997
-5.684328,-5.7813945
-5.684328,-5.6819654
-3.5652153,-4.644602
-3.5652153,-4.3849425
-3.5652153,-4.3075566
-3.5652153,-4.2760854
-3.5652153,-4.1842427
-3.5652153,-4.004551
-3.5652153,-3.7476923
-3.5652153,-3.5444856
-3.5652153,-3.564183
-1.0394866,-2.9384754
-1.0394866,-2.6307695
-1.0394866,-2.363763
-1.0394866,-2.1038108
-1.0394866,-1.8355753
-1.0394866,-1.5808856
-1.0394866,-1.2620001
-1.0394866,-1.0129265
0.64864564,-0.56255484
0.64864564,-0.29193643
0.64864564,0.011236479
0.64864564,0.22338986
0.64864564,0.34935176
0.64864564,0.44037366
0.64864564,0.5354835
0.64864564,0.6482777
2.4198887,1.2593815
2.4198887,1.4355977
2.4198887,1.490722
2.4198887,1.5195582
2.4198887,1.5789652
2.4198887,1.7515935
2.4198887,2.0576274
2.4198887,2.4174123
2.4198887,2.4313638
4.9345713,2.828958
4.9345713,3.2042625
4.9345713,3.4746132
4.9345713,3.8074875
4.9345713,4.105549
4.9345713,4.370712
4.9345713,4.642942
4.9345713,4.9329796
6.502707,4.0041556
6.502707,4.216637
6.502707,4.7262387
6.502707,5.183724
6.502707,5.6786194
6.502707,6.0285926
6.502707,6.2982173
6.502707,6.505921
7.529139,6.656518
7.529139,6.91648
7.529139,7.182905
7.529139,7.3684893
7.529139,7.5265946
7.529139,7.582304
7.529139,7.568952
7.529139,7.5292373
6.941901,5.6699085
6.941901,5.5676293
6.941901,5.9285116
6.941901,6.4208674
6.941901,6.7660666
6.941901,6.8997617
6.941901,6.959159
6.941901,6.9419265
6.941901,6.9417133
8.172998,6.492475
8.172998,6.587576
8.172998,6.8684807
8.172998,7.232079
8.172998,7.573235
8.172998,7.7796755
8.172998,8.013111
8.172998,8.174756
9.233549,7.7562532
9.233549,7.867918
9.233549,8.156326
9.233549,8.525605
9.233549,8.838642
9.233549,9.0524645
9.233549,9.1593075
9.233549,9.232508
9.233549,9.236415
8.787923,7.968155
8.787923,7.9045057
8.787923,8.177801
8.787923,8.546593
8.787923,8.820441
8.787923,8.907162
8.787923,8.888174
8.787923,8.788019
8.744295,8.032049
8.744295,7.9245167
8.744295,8.015519
8.744295,8.190643
8.744295,8.367268
8.744295,8.527312
8.744295,8.668185
8.744295,8.753917
9.451432,8.327513
9.451432,8.360087
9.451432,8.525893
9.451432,8.765168
9.451432,8.994817
9.451432,9.196601
9.451432,9.366832
9.451432,9.462919
9.451432,9.4515
10.428305,8.766034
10.428305,8.832222
10.428305,9.170084
10.428305,9.620741
10.428305,10.029233
10.428305,10.288663
10.428305,10.409735
10.428305,10.431876
9.511141,10.071929
9.511141,9.949828
9.511141,9.895349
9.511141,9.847836
9.511141,9.790982
9.511141,9.719048
9.511141,9.616734
9.511141,9.510593
7.584361,8.855075
7.584361,8.628419
7.584361,8.483147
7.584361,8.386941
7.584361,8.242487
7.584361,8.058937
7.584361,7.821433
7.584361,7.585518
7.1068177,7.6310287
7.1068177,7.503318
7.1068177,7.37206
7.1068177,7.2667947
7.1068177,7.2145715
7.1068177,7.1587653
7.1068177,7.123846
7.1068177,7.1065392
7.1068177,7.1061926
8.380167,7.965332
8.380167,8.111051
8.380167,8.073615
8.380167,8.00239
8.380167,7.9621863
8.380167,8.020127
8.380167,8.179779
8.380167,8.381608
11.053439,9.9913435
11.053439,10.309965
11.053439,10.323525
11.053439,10.273454
11.053439,10.333512
11.053439,10.52753
11.053439,10.796806
11.053439,11.054704
11.053439,11.061061
12.503809,12.275722
12.503809,12.507793
12.503809,12.522711
12.503809,12.4394045
12.503809,12.392572
12.503809,12.393176
12.503809,12.436015
12.503809,12.50262
13.545984,13.057788
13.545984,13.293992
13.545984,13.430547
13.545984,13.494325
13.545984,13.506583
13.545984,13.509145
13.545984,13.518754
13.545984,13.546205
13.545984,13.546833
13.586049,13.980371
13.586049,14.046646
13.586049,13.985799
13.586049,13.86394
13.586049,13.739605
13.586049,13.670074
13.586049,13.609491
13.586049,13.586537
13.1470995,13.638843
13.1470995,13.647207
13.1470995,13.6307955
13.1470995,13.584324
13.1470995,13.497998
13.1470995,13.361214
13.1470995,13.260354
13.1470995,13.146477
12.631126,12.973074
12.631126,12.983413
12.631126,13.024776
12.631126,13.042221
12.631126,12.993111
12.631126,12.87789
12.631126,12.765365
12.631126,12.628002
12.822339,12.709627
12.822339,12.667666
12.822339,12.615947
12.822339,12.584554
12.822339,12.594574
12.822339,12.649173
12.822339,12.7467375
12.822339,12.8303385
12.822339,12.82572
14.492053,13.271548
14.492053,13.516721
14.492053,13.729553
14.492053,13.913176
14.492053,14.081357
14.492053,14.2147665
14.492053,14.376925
14.492053,14.49164
16.65263,15.008127
16.65263,15.331932
16.65263,15.619222
16.65263,15.864508
16.65263,16.060427
16.65263,16.235947
16.65263,16.47763
16.65263,16.672085
18.721706,16.963503
18.721706,17.204723
18.721706,17.521713
18.721706,17.801937
18.721706,18.001207
18.721706,18.204285
18.721706,18.453623
18.721706,18.719582
20.658558,18.859049
20.658558,19.063995
20.658558,19.24531
20.658558,19.505768
20.658558,19.788774
20.658558,20.101946
20.658558,20.406973
20.658558,20.654331
20.658558,20.66867
20.877699,20.610516
20.877699,20.691051
20.877699,20.766132
20.877699,20.863682
20.877699,20.917795
20.877699,20.932798
20.877699,20.914211
20.877699,20.877625
20.877699,20.876623
18.572628,20.422138
18.572628,20.21322
18.572628,20.050858
18.572628,19.822191
18.572628,19.530584
18.572628,19.208277
18.572628,18.872244
17.974178,18.367985
17.974178,18.254807
17.974178,18.171112
17.974178,18.111814
17.974178,18.083847
17.974178,18.056856
17.974178,18.023798
17.974178,17.974106
17.974178,17.97252
18.415457,19.042736
18.415457,19.020374
18.415457,18.725872
18.415457,18.382488
18.415457,18.19636
18.415457,18.121494
18.415457,18.21789
18.415457,18.414898
23.359169,20.07983
23.359169,20.350674
23.359169,20.358763
23.359169,20.442505
23.359169,20.853622
23.359169,21.639563
23.359169,22.657248
23.359169,23.344421
23.359169,23.398882
27.526968,25.548943
27.526968,26.304905
27.526968,26.645336
27.526968,26.782953
27.526968,26.903677
27.526968,27.093084
27.526968,27.345312
27.526968,27.546299
28.619965,27.506342
28.619965,27.761765
28.619965,28.222744
28.619965,28.72618
28.619965,29.031729
28.619965,29.089088
28.619965,28.928125
28.619965,28.617846
24.015652,27.242334
24.015652,26.52558
24.015652,26.04588
24.015652,25.690845
24.015652,25.262808
24.015652,24.844257
24.015652,24.40859
24.015652,24.014454
21.607763,22.007998
21.607763,21.50633
21.607763,21.404507
21.607763,21.470312
21.607763,21.56132
21.607763,21.629381
21.607763,21.645826
21.607763,21.608372
21.607763,21.606855
22.39101,21.565128
22.39101,21.378788
22.39101,21.212482
22.39101,21.165373
22.39101,21.258446
22.39101,21.533401
22.39101,21.9547
22.39101,22.387436
27.782406,22.891552
27.782406,23.402136
27.782406,24.060427
27.782406,24.857819
27.782406,25.690104
27.782406,26.453745
27.782406,27.042795
27.782406,27.789421
27.782406,27.806314
37.090084,29.338741
37.090084,30.551249
37.090084,31.785524
37.090084,32.986458
37.090084,34.160805
37.090084,35.185947
37.090084,36.005066
37.090084,37.0894
42.777428,37.741905
42.777428,38.935184
42.777428,40.2082
42.777428,41.3412
42.777428,42.142006
42.777428,42.556557
42.777428,42.72259
42.777428,42.779015
38.232613,40.9874
38.232613,40.84735
38.232613,41.02497
38.232613,41.138466
38.232613,40.86761
38.232613,40.15405
38.232613,39.06577
38.232613,38.146694
38.232613,38.188244
33.024563,34.311794
33.024563,33.077385
33.024563,32.623264
33.024563,32.63312
33.024563,32.83552
33.024563,32.995953
33.024563,33.043823
33.024563,33.02391
33.71257,32.687256
33.71257,32.73301
33.71257,32.97229
33.71257,33.33383
33.71257,33.646877
33.71257,33.79664
33.71257,33.80242
33.71257,33.71362
35.31372,34.447567
35.31372,34.714397
35.31372,34.89281
35.31372,35.005547
35.31372,35.150772
35.31372,35.26696
35.31372,35.323997
35.31372,35.313713
34.60003,36.40601
34.60003,36.48812
34.60003,36.417316
34.60003,36.24296
34.60003,36.06978
34.60003,35.79573
34.60003,35.304314
34.60003,34.61025
34.60003,34.573536
23.555359,34.885353
23.555359,34.12263
23.555359,32.970554
23.555359,31.793737
23.555359,29.492466
23.555359,26.762667
23.555359,24.508266
23.555359,23.530724
22.97962,23.79255
22.97962,23.974417
22.97962,24.009855
22.97962,23.93294
22.97962,23.72335
22.97962,23.464819
22.97962,23.198309
22.97962,22.982616
22.97962,22.971573
21.76208,23.987114
21.76208,23.948763
21.76208,23.569313
21.76208,23.072521
21.76208,22.694077
21.76208,22.296118
21.76208,21.980494
21.76208,21.764149
20.558104,22.134136
20.558104,22.023645
20.558104,21.778603
20.558104,21.469484
20.558104,21.156975
20.558104,20.882397
20.558104,20.710941
20.558104,20.556183
20.940325,21.101604
20.940325,21.11381
20.940325,21.015453
20.940325,20.905237
20.940325,20.857664
20.940325,20.871267
20.940325,20.909246
20.940325,20.943344
20.940325,20.941738
21.058765,21.348492
21.058765,21.390852
21.058765,21.337934
21.058765,21.249367
21.058765,21.170166
21.058765,21.121557
21.058765,21.080324
21.058765,21.058924
19.797686,20.703897
19.797686,20.56649
19.797686,20.464819
19.797686,20.361965
19.797686,20.22719
19.797686,20.06433
19.797686,19.895262
19.797686,19.784807
34.577763,20.210363
34.577763,21.514553
34.577763,23.496603
34.577763,25.909933
34.577763,28.314768
34.577763,30.698746
34.577763,33.146168
34.577763,34.774967
34.577763,34.63601
46.77056,36.75437
46.77056,38.386982
46.77056,39.98171
46.77056,41.5241
46.77056,43.13544
46.77056,44.649372
46.77056,45.999237
46.77056,46.86116
46.628014,45.09524
46.628014,45.3689
46.628014,46.09862
46.628014,46.85959
46.628014,47.280952
46.628014,47.264137
46.628014,46.92771
46.628014,46.594543
39.547604,42.746357
39.547604,41.93121
39.547604,41.554497
39.547604,41.498436
39.547604,41.29753
39.547604,40.89337
39.547604,40.28257
39.547604,39.559177
39.547604,39.518673
33.8573,35.489906
33.8573,34.462814
33.8573,34.236546
33.8573,34.344204
33.8573,34.387264
33.8573,34.278965
33.8573,34.075558
33.8573,33.859615
31.989254,33.925835
31.989254,33.809353
31.989254,33.55689
31.989254,33.294956
31.989254,32.87694
31.989254,32.485226
31.989254,32.168045
31.989254,31.984629
32.7779,32.716106
32.7779,32.776157
32.7779,32.68462
32.7779,32.589886
32.7779,32.54773
32.7779,32.587593
32.7779,32.67927
32.7779,32.777264
33.81707,35.06977
33.81707,35.235477
33.81707,34.828876
33.81707,34.250572
33.81707,33.83446
33.81707,33.709755
33.81707,33.713013
33.81707,33.8173
33.81707,33.819706
33.426884,35.531155
33.426884,35.587154
33.426884,35.135376
33.426884,34.50442
33.426884,33.96352
33.426884,33.62131
33.426884,33.47515
33.426884,33.427174
28.372635,34.31703
28.372635,34.394695
28.372635,34.149307
28.372635,33.61024
28.372635,32.797447
28.372635,31.26652
28.372635,29.914753
28.372635,28.357494
28.372635,28.322735
27.629757,27.946762
27.629757,28.06024
27.629757,28.209019
27.629757,28.277
27.629757,28.190178
27.629757,28.008766
27.629757,27.846956
27.629757,27.631512
31.32995,27.910608
31.32995,28.09173
31.32995,28.525126
31.32995,29.14546
31.32995,29.845013
31.32995,30.481804
31.32995,31.043934
31.32995,31.331467
25.149477,32.39345
25.149477,32.301193
25.149477,31.68521
25.149477,30.4866
25.149477,28.65125
25.149477,26.737791
25.149477,25.529177
25.149477,25.096434
23.882336,25.424864
23.882336,25.625654
23.882336,25.614416
23.882336,25.37281
23.882336,24.951456
23.882336,24.475657
23.882336,24.090137
23.882336,23.857344
23.882336,23.880642
23.74982,25.09413
23.74982,25.254402
23.74982,25.158077
23.74982,24.891241
23.74982,24.586302
23.74982,24.270597
23.74982,23.978642
23.74982,23.754059
23.267654,24.786503
23.267654,24.77037
23.267654,24.414373
23.267654,24.055622
23.267654,23.64274
23.267654,23.381077
23.267654,23.266592
23.267654,23.267828
23.267654,23.26707
23.16773,23.747154
23.16773,23.814857
23.16773,23.737011
23.16773,23.587854
23.16773,23.420898
23.16773,23.323019
23.16773,23.22525
23.16773,23.168823
25.275414,22.775356
25.275414,22.68172
25.275414,22.683086
25.275414,22.777765
25.275414,22.99356
25.275414,23.38381
25.275414,24.385563
25.275414,25.267092
39.155453,28.029705
39.155453,30.15153
39.155453,32.003124
39.155453,33.774395
39.155453,35.352074
39.155453,36.81841
39.155453,38.28077
39.155453,39.164772
39.155453,39.196716
44.370846,39.27633
44.370846,40.19885
44.370846,41.238647
44.370846,42.165604
44.370846,42.846905
44.370846,43.43408
44.370846,44.025524
44.370846,44.370872
41.24061,41.789967
41.24061,41.86594
41.24061,42.59005
41.24061,43.322464
41.24061,43.53112
41.24061,42.996048
41.24061,41.961422
41.24061,41.147705
35.376266,36.8872
35.376266,36.161053
35.376266,36.46105
35.376266,37.09534
35.376266,37.414417
35.376266,37.150913
35.376266,36.2508
35.376266,35.297096
26.152212,29.70455
26.152212,26.891163
26.152212,25.859592
26.152212,25.683062
26.152212,26.023012
26.152212,26.326315
26.152212,26.365034
26.152212,26.15269
26.152212,26.145702
23.33308,25.265266
23.33308,24.75822
23.33308,24.355228
23.33308,24.098318
23.33308,23.822004
23.33308,23.61333
23.33308,23.458406
23.33308,23.333063
22.832344,24.36202
22.832344,24.260748
22.832344,23.837847
22.832344,23.299786
22.832344,22.988012
22.832344,22.76617
22.832344,22.732082
22.832344,22.831568
22.832344,22.835037
24.534163,25.283894
24.534163,25.541897
24.534163,25.17793
24.534163,24.65015
24.534163,24.356997
24.534163,24.229517
24.534163,24.32354
24.534163,24.53595
25.518412,26.786575
25.518412,27.021505
25.518412,26.658594
25.518412,26.082556
25.518412,25.620516
25.518412,25.430283
25.518412,25.437641
25.518412,25.517006
31.442923,26.63561
31.442923,27.23492
31.442923,28.196367
31.442923,29.344954
31.442923,30.36316
31.442923,30.952845
31.442923,31.30793
31.442923,31.461718
31.442923,31.450882
32.245815,32.00083
32.245815,32.294167
32.245815,32.526505
32.245815,32.67031
32.245815,32.68546
32.245815,32.53369
32.245815,32.354813
32.245815,32.23417
31.51348,31.670746
31.51348,31.774551
31.51348,32.097313
31.51348,32.466675
31.51348,32.740894
31.51348,32.75443
31.51348,32.335575
31.51348,31.507198
31.51348,31.487226
28.15009,29.026485
28.15009,28.147743
28.15009,27.466158
28.15009,27.307913
28.15009,27.428116
28.15009,27.625345
28.15009,27.881088
28.15009,28.149519
31.096909,28.81249
31.096909,29.609196
31.096909,30.257113
31.096909,30.559435
31.096909,30.570831
31.096909,30.569601
31.096909,30.727072
31.096909,31.090338
33.161995,32.04264
33.161995,32.37716
33.161995,32.393093
33.161995,32.28245
33.161995,32.260826
33.161995,32.466644
33.161995,32.835903
33.161995,33.16012
30.805191,33.077553
30.805191,32.692047
30.805191,32.21474
30.805191,31.716793
30.805191,31.263193
30.805191,30.917532
30.805191,30.789772
30.805191,30.80403
30.805191,30.804571
32.746407,30.931675
32.746407,31.128515
32.746407,31.4844
32.746407,31.958094
32.746407,32.52004
32.746407,32.90009
32.746407,32.901917
29.452938,31.969702
29.452938,31.353086
29.452938,30.54262
29.452938,29.863667
29.452938,29.377388
29.452938,29.107054
29.452938,29.124191
29.452938,29.445185
29.452938,29.465054
33.52581,30.511929
33.52581,31.60117
33.52581,32.70246
33.52581,33.46649
33.52581,34.159386
33.52581,34.404
33.52581,34.15227
33.52581,33.52783
24.417088,32.269356
24.417088,30.854876
24.417088,28.932959
24.417088,27.31263
24.417088,25.365837
24.417088,24.373308
24.417088,24.174593
24.417088,24.41593
24.417088,24.423538
23.691467,25.259941
23.691467,26.23969
23.691467,26.64613
23.691467,26.296394
23.691467,25.489222
23.691467,24.611069
23.691467,23.987564
23.691467,23.686903
21.815344,24.297949
21.815344,24.290756
21.815344,24.005766
21.815344,23.663675
21.815344,23.130676
21.815344,22.60719
21.815344,22.138088
21.815344,21.807276
21.155468,21.912205
21.155468,21.8329
21.155468,21.71498
21.155468,21.597267
21.155468,21.526657
21.155468,21.43151
21.155468,21.308186
21.155468,21.156687
21.155468,21.15029
21.341312,21.097013
21.341312,21.019817
21.341312,21.00047
21.341312,21.033337
21.341312,21.084007
21.341312,21.100132
21.341312,21.167126
21.341312,21.341063
21.341312,21.346678
30.395456,22.126116
30.395456,23.51258
30.395456,25.056105
30.395456,26.57562
30.395456,27.575665
30.395456,28.669249
30.395456,29.629953
31.369556,30.691868
31.369556,30.84094
31.369556,30.70964
31.369556,30.38041
31.369556,30.051773
31.369556,30.100513
31.369556,30.572136
31.369556,31.36062
31.369556,31.398544
28.847809,31.048117
28.847809,31.297768
28.847809,31.488873
28.847809,31.428623
28.847809,30.97252
28.847809,30.268183
28.847809,29.629354
28.847809,28.838167
21.699022,26.645252
21.699022,25.803577
21.699022,24.901201
21.699022,23.766272
21.699022,22.561075
21.699022,21.966805
21.699022,21.72839
21.699022,21.699425
21.699022,21.696316
22.19317,21.540455
22.19317,21.477722
22.19317,21.548708
22.19317,21.74015
22.19317,22.01267
22.19317,22.181631
22.19317,22.223402
22.19317,22.191465
24.734907,23.438288
24.734907,23.551376
24.734907,23.415283
24.734907,23.31821
24.734907,23.452774
24.734907,23.843367
24.734907,24.418875
24.734907,24.755713
26.12096,26.750961
26.12096,27.128061
26.12096,27.030182
26.12096,26.721954
26.12096,26.40763
26.12096,26.207201
26.12096,26.12392
26.12096,26.119068
26.12096,26.120106
25.503334,27.22944
25.503334,27.322664
25.503334,27.102089
25.503334,26.74357
25.503334,26.381306
25.503334,26.06387
25.503334,25.71607
25.503334,25.499546
26.833557,25.3764
26.833557,25.482115
26.833557,25.842337
26.833557,26.3633
26.833557,26.897915
26.833557,27.118067
26.833557,27.033289
26.833557,26.814846
28.500137,26.485727
28.500137,26.424927
28.500137,26.510109
28.500137,26.78423
28.500137,27.1765
28.500137,27.638601
28.500137,28.126137
28.500137,28.503094
28.500137,28.511734
32.626526,28.740488
32.626526,29.165321
32.626526,29.746204
32.626526,30.415146
32.626526,31.086426
32.626526,31.730606
32.626526,32.29842
32.626526,32.665676
33.817184,32.43165
33.817184,32.483326
33.817184,32.658413
33.817184,32.905098
33.817184,33.125103
33.817184,33.323975
33.817184,33.564053
33.817184,33.824986
36.141045,33.538616
36.141045,34.059345
36.141045,34.617855
36.141045,35.46646
36.141045,36.119755
36.141045,36.41242
36.141045,36.383587
36.141045,36.142685
38.211708,35.2293
38.211708,35.699078
38.211708,36.742706
38.211708,37.68064
38.211708,38.73315
38.211708,39.142998
38.211708,38.90264
38.211708,38.217777
38.211708,38.187107
35.65499,36.142868
35.65499,35.663383
35.65499,35.840363
35.65499,36.247345
35.65499,36.780098
35.65499,36.95734
35.65499,36.519283
35.65499,35.63471
23.495281,32.943695
23.495281,31.195427
23.495281,29.637125
23.495281,28.593065
23.495281,27.463531
23.495281,26.21751
23.495281,24.83061
23.495281,23.49545
23.495281,23.453115
19.287518,22.88207
19.287518,22.43224
19.287518,22.070177
19.287518,21.535027
19.287518,20.954191
19.287518,20.36027
19.287518,19.78414
19.287518,19.295393
17.7263,20.742773
17.7263,20.602757
17.7263,20.002563
17.7263,19.265852
17.7263,18.635666
17.7263,18.17865
17.7263,17.926453
17.7263,17.730936
17.7263,17.71814
18.248661,19.752386
18.248661,19.88503
18.248661,19.462406
18.248661,18.881025
18.248661,18.423532
18.248661,18.215406
18.248661,18.128643
25.904144,20.641546
25.904144,21.880363
25.904144,22.970053
25.904144,24.023434
25.904144,25.093191
25.904144,25.824585
25.904144,26.017534
25.904144,25.898758
25.904144,25.90162
29.335876,26.485891
29.335876,26.542498
29.335876,26.806734
29.335876,27.340612
29.335876,28.105299
29.335876,28.753607
29.335876,29.18905
29.335876,29.33841
29.335876,29.344584
33.870285,28.229548
33.870285,28.235184
33.870285,28.883595
33.870285,29.979279
33.870285,31.270124
33.870285,32.486336
33.870285,33.417168
35.064083,32.719612
35.064083,32.266727
35.064083,32.019764
35.064083,32.240993
35.064083,32.949
35.064083,33.93042
35.064083,34.749695
35.064083,35.065582
35.064083,35.076828
30.529566,32.70335
30.529566,31.430424
30.529566,30.076126
30.529566,29.214046
30.529566,28.97159
30.529566,29.17136
30.529566,29.743547
30.529566,30.53167
21.313152,30.965786
21.313152,31.246643
21.313152,30.542131
21.313152,29.12708
21.313152,25.66266
21.313152,22.727163
21.313152,21.181173
21.313152,21.31381
21.313152,21.310362
18.774963,24.05788
18.774963,25.61491
18.774963,25.917166
18.774963,25.232796
18.774963,23.116856
18.774963,20.783417
18.774963,19.095692
18.774963,18.785439
25.278313,21.791058
25.278313,23.469597
25.278313,24.38743
25.278313,24.669693
25.278313,24.597126
25.278313,24.569614
25.278313,24.79084
25.278313,25.283669
28.501507,28.120441
28.501507,29.681538
28.501507,30.911682
28.501507,31.727081
28.501507,31.828856
28.501507,31.266024
28.501507,29.973356
28.501507,28.488895
22.899994,26.492725
22.899994,24.83258
22.899994,23.577341
22.899994,22.729006
22.899994,22.2558
22.899994,22.31281
22.899994,22.601091
22.899994,22.899652
22.899994,22.910984
20.845633,22.516891
20.845633,22.255428
20.845633,21.974451
20.845633,21.689674
20.845633,21.486036
20.845633,21.271366
20.845633,21.05647
20.845633,20.840694
20.845633,20.839512
19.523767,19.897636
19.523767,19.561338
19.523767,19.410416
19.523767,19.371927
19.523767,19.381529
19.523767,19.431463
19.523767,19.476093
19.523767,19.525282
30.358212,19.504152
30.358212,19.551798
30.358212,20.18985
30.358212,21.636381
30.358212,23.84132
30.358212,26.16381
30.358212,28.49106
30.358212,30.356785
36.58061,32.27214
36.58061,33.329536
36.58061,33.958347
36.58061,34.67469
36.58061,35.30882
36.58061,35.88585
36.58061,36.33408
36.58061,36.59232
33.386654,35.23007
33.386654,34.96601
33.386654,34.911106
33.386654,34.88317
33.386654,34.707134
33.386654,34.349678
33.386654,33.869488
