Sprint Car @ Knoxville Raceway - Dirt Oval
InputTorque60Hz,InputTorque500Hz
-32.035805,-32.321575
-32.035805,-32.002365
-32.035805,-32.01928
-29.85637,-31.528212
-29.85637,-31.152391
-29.85637,-30.797716
-29.85637,-30.464851
-29.85637,-30.19555
-29.85637,-29.999855
-29.85637,-29.88984
-29.85637,-29.851702
-30.522184,-29.823812
-30.522184,-29.841394
-30.522184,-29.871326
-30.522184,-29.93278
-30.522184,-30.019676
-30.522184,-30.141867
-30.522184,-30.311323
-30.522184,-30.516436
-32.631817,-31.044659
-32.631817,-31.457258
-32.631817,-31.843468
-32.631817,-32.171906
-32.631817,-32.41475
-32.631817,-32.524113
-32.631817,-32.60737
-32.631817,-32.631195
-32.631817,-32.633064
-31.445873,-32.67466
-31.445873,-32.64722
-31.445873,-32.560757
-31.445873,-32.415733
-31.445873,-32.222572
-31.445873,-31.989649
-31.445873,-31.770487
-31.445873,-31.449778
-29.799236,-31.03018
-29.799236,-30.73737
-29.799236,-30.485104
-29.799236,-30.285843
-29.799236,-30.143686
-29.799236,-30.02835
-29.799236,-29.895676
-29.799236,-29.788889
-30.610533,-29.63897
-30.610533,-29.572025
-30.610533,-29.582075
-30.610533,-29.675087
-30.610533,-29.85747
-30.610533,-30.079302
-30.610533,-30.3858
-30.610533,-30.63385
-30.610533,-30.61278
-34.619553,-31.185818
-34.619553,-31.626862
-34.619553,-32.062695
-34.619553,-32.3866
-34.619553,-32.86086
-34.619553,-33.38108
-34.619553,-33.97512
-34.619553,-34.595787
-39.42025,-35.51501
-39.42025,-36.14647
-39.42025,-36.75496
-39.42025,-37.340477
-39.42025,-37.918716
-39.42025,-38.468143
-39.42025,-39.03658
-39.42025,-39.40794
-39.42025,-39.442562
-42.041702,-40.019882
-42.041702,-40.42442
-42.041702,-40.789818
-42.041702,-41.141243
-42.041702,-41.422676
-42.041702,-41.66952
-42.041702,-41.899754
-42.041702,-42.058113
-42.92448,-42.183197
-42.92448,-42.293068
-42.92448,-42.37523
-42.92448,-42.477013
-42.92448,-42.57527
-42.92448,-42.68193
-42.92448,-42.798115
-42.92448,-42.921806
-44.544792,-43.01515
-44.544792,-43.123936
-44.544792,-43.288822
-44.544792,-43.49693
-44.544792,-43.679592
-44.544792,-43.9475
-44.544792,-44.242126
-44.544792,-44.54242
-44.544792,-44.555588
-46.798756,-44.85938
-46.798756,-45.129616
-46.798756,-45.407825
-46.798756,-45.695263
-46.798756,-45.97685
-46.798756,-46.264484
-46.798756,-46.495613
-46.798756,-46.800053
-48.12207,-46.982113
-48.12207,-47.128307
-48.12207,-47.288807
-48.12207,-47.46229
-48.12207,-47.64504
-48.12207,-47.834217
-48.12207,-48.01073
-48.12207,-48.133263
-47.113144,-48.042446
-47.113144,-47.956593
-47.113144,-47.877804
-47.113144,-47.759247
-47.113144,-47.6231
-47.113144,-47.460808
-47.113144,-47.28846
-47.113144,-47.116714
-47.113144,-47.10686
-43.885853,-46.539227
-43.885853,-46.12868
-43.885853,-45.7274
-43.885853,-45.3232
-43.885853,-45.0307
-43.885853,-44.645294
-43.885853,-44.24635
-43.885853,-43.890694
-39.568466,-43.07532
-39.568466,-42.48636
-39.568466,-41.902794
-39.568466,-41.35722
-39.568466,-40.833294
-39.568466,-40.347755
-39.568466,-39.98926
-39.568466,-39.578655
-36.58214,-38.877365
-36.58214,-38.44461
-36.58214,-38.053825
-36.58214,-37.706825
-36.58214,-37.384335
-36.58214,-37.0795
-36.58214,-36.77276
-36.58214,-36.560635
-36.58214,-36.572094
-33.85145,-36.22276
-33.85145,-35.97064
-33.85145,-35.703274
-33.85145,-35.40964
-33.85145,-35.06176
-33.85145,-34.67376
-33.85145,-34.181946
-33.85145,-33.81242
-28.325573,-32.94765
-28.325573,-32.425156
-28.325573,-31.70226
-28.325573,-30.96102
-28.325573,-30.239906
-28.325573,-29.560497
-28.325573,-28.913288
-28.325573,-28.340212
-24.20577,-27.490046
-24.20577,-26.940212
-24.20577,-26.425896
-24.20577,-25.92667
-24.20577,-25.561209
-24.20577,-25.098701
-24.20577,-24.640438
-24.20577,-24.215942
-22.741688,-23.801468
-22.741688,-23.52812
-22.741688,-23.300146
-22.741688,-23.114084
-22.741688,-22.971819
-22.741688,-22.870935
-22.741688,-22.786415
-22.741688,-22.741945
-22.741688,-22.73925
-21.67154,-22.561596
-21.67154,-22.431734
-21.67154,-22.308092
-21.67154,-22.182537
-21.67154,-22.061195
-21.67154,-21.929813
-21.67154,-21.779055
-21.67154,-21.660713
-19.291004,-21.4308
-19.291004,-21.283768
-19.291004,-21.066221
-19.291004,-20.809078
-19.291004,-20.496693
-19.291004,-20.143621
-19.291004,-19.735893
-19.291004,-19.297806
-17.030088,-18.946514
-17.030088,-18.65181
-17.030088,-18.349398
-17.030088,-18.048298
-17.030088,-17.82656
-17.030088,-17.553097
-17.030088,-17.284979
-17.030088,-17.03659
-17.030088,-17.021263
-15.360739,-16.823183
-15.360739,-16.67978
-15.360739,-16.528212
-15.360739,-16.35633
-15.360739,-16.161161
-15.360739,-15.908243
-15.360739,-15.677442
-15.360739,-15.364209
-14.219417,-14.952614
-14.219417,-14.715116
-14.219417,-14.528523
-14.219417,-14.388989
-14.219417,-14.28598
-14.219417,-14.226718
-14.219417,-14.211026
-14.219417,-14.219755
-15.81347,-14.305911
-15.81347,-14.403191
-15.81347,-14.583764
-15.81347,-14.805935
-15.81347,-15.068551
-15.81347,-15.3359585
-15.81347,-15.594067
-15.81347,-15.809663
-15.81347,-15.822366
-18.346203,-16.285929
-18.346203,-16.618998
-18.346203,-16.870754
-18.346203,-17.180527
-18.346203,-17.48671
-18.346203,-17.774662
-18.346203,-18.06188
-18.346203,-18.341097
-21.22053,-18.827873
-21.22053,-19.177052
-21.22053,-19.522684
-21.22053,-19.868336
-21.22053,-20.222378
-21.22053,-20.575891
-21.22053,-20.844042
-21.22053,-21.21613
-25.405024,-21.861362
-25.405024,-22.355389
-25.405024,-22.88166
-25.405024,-23.419638
-25.405024,-23.99441
-25.405024,-24.527357
-25.405024,-25.068253
-25.405024,-25.442795
-25.405024,-25.424425
-28.817831,-26.124857
-28.817831,-26.5954
-28.817831,-27.030006
-28.817831,-27.41557
-28.817831,-27.779892
-28.817831,-28.139399
-28.817831,-28.542551
-28.817831,-28.85139
-32.52049,-29.427618
-32.52049,-29.910702
-32.52049,-30.303576
-32.52049,-30.820183
-32.52049,-31.29818
-32.52049,-31.759928
-32.52049,-32.17616
-32.52049,-32.515907
-34.007996,-32.89953
-34.007996,-33.096355
-34.007996,-33.25447
-34.007996,-33.38205
-34.007996,-33.511227
-34.007996,-33.623074
-34.007996,-33.80565
-34.007996,-34.00448
-34.007996,-34.016186
-35.595646,-34.180515
-35.595646,-34.33809
-35.595646,-34.52904
-35.595646,-34.738415
-35.595646,-34.95934
-35.595646,-35.18611
-35.595646,-35.428413
-35.595646,-35.613068
-35.807106,-35.942307
-35.807106,-36.131104
-35.807106,-36.24324
-35.807106,-36.27169
-35.807106,-36.216766
-35.807106,-36.1015
-35.807106,-35.93989
-35.807106,-35.796738
-35.08315,-35.63461
-35.08315,-35.506123
-35.08315,-35.38535
-35.08315,-35.279583
-35.08315,-35.19278
-35.08315,-35.143967
-35.08315,-35.09991
-35.08315,-35.08373
-35.08315,-35.082336
-34.245514,-35.08994
-34.245514,-35.103996
-34.245514,-35.098465
-34.245514,-35.052273
-34.245514,-34.946106
-34.245514,-34.757816
-34.245514,-34.46703
-34.245514,-34.24852
-30.90184,-33.65869
-30.90184,-33.193726
-30.90184,-32.71598
-30.90184,-32.260674
-30.90184,-31.836931
-30.90184,-31.457403
-30.90184,-31.111233
-30.90184,-30.88033
-30.90184,-30.899614
-29.14095,-30.472588
-29.14095,-30.282913
-29.14095,-30.077854
-29.14095,-29.911125
-29.14095,-29.76095
-29.14095,-29.595276
-29.14095,-29.388885
-29.14095,-29.146133
-26.25645,-28.815298
-26.25645,-28.512854
-26.25645,-28.158104
-26.25645,-27.777876
-26.25645,-27.478184
-26.25645,-27.066057
-26.25645,-26.649105
-26.25645,-26.263727
-24.390373,-25.758743
-24.390373,-25.443209
-24.390373,-25.16638
-24.390373,-24.93416
-24.390373,-24.738174
-24.390373,-24.587046
-24.390373,-24.462332
-24.390373,-24.393465
-24.390373,-24.38612
-23.883812,-24.432854
-23.883812,-24.453878
-23.883812,-24.455202
-23.883812,-24.427269
-23.883812,-24.362627
-23.883812,-24.243866
-23.883812,-24.045649
-23.883812,-23.866846
-20.933903,-23.646519
-20.933903,-23.394295
-20.933903,-23.072882
-20.933903,-22.697386
-20.933903,-22.279463
-20.933903,-21.810255
-20.933903,-21.295715
-20.933903,-20.895828
-18.220661,-20.36001
-18.220661,-19.953072
-18.220661,-19.564754
-18.220661,-19.30067
-18.220661,-18.974003
-18.220661,-18.692905
-18.220661,-18.440628
-18.220661,-18.225729
-15.101492,-18.051012
-15.101492,-17.815939
-15.101492,-17.455471
-15.101492,-17.020573
-15.101492,-16.544706
-15.101492,-16.04872
-15.101492,-15.470922
-15.101492,-15.106458
-15.101492,-15.080085
-12.935131,-14.560754
-12.935131,-14.173225
-12.935131,-13.81741
-12.935131,-13.508962
-12.935131,-13.261389
-12.935131,-13.078226
-12.935131,-12.973073
-12.935131,-12.930239
-15.7135315,-13.157788
-15.7135315,-13.399092
-15.7135315,-13.702977
-15.7135315,-14.068655
-15.7135315,-14.465096
-15.7135315,-14.89593
-15.7135315,-15.369219
-15.7135315,-15.748225
-18.018139,-16.368013
-18.018139,-16.803791
-18.018139,-17.184774
-18.018139,-17.489092
-18.018139,-17.681187
-18.018139,-17.868572
-18.018139,-17.980265
-18.018139,-18.017696
-18.018139,-18.019953
-16.052301,-17.93112
-16.052301,-17.784826
-16.052301,-17.582167
-16.052301,-17.3295
-16.052301,-17.034796
-16.052301,-16.695715
-16.052301,-16.423794
-16.052301,-16.059834
-14.6157675,-15.556339
-14.6157675,-15.213639
-14.6157675,-14.908019
-14.6157675,-14.662874
-14.6157675,-14.49582
-14.6157675,-14.438182
-14.6157675,-14.509107
-14.6157675,-14.624685
-18.317856,-14.970109
-18.317856,-15.323485
-18.317856,-15.633103
-18.317856,-16.09477
-18.317856,-16.616875
-18.317856,-17.158241
-18.317856,-17.72288
-18.317856,-18.296488
-18.317856,-18.343386
-22.22239,-19.103619
-22.22239,-19.670347
-22.22239,-20.228579
-22.22239,-20.621248
-22.22239,-21.10207
-22.22239,-21.527817
-22.22239,-21.903988
-22.22239,-22.218225
-22.633204,-22.515001
-22.633204,-22.66401
-22.633204,-22.761532
-22.633204,-22.803198
-22.633204,-22.798183
-22.633204,-22.757265
-22.633204,-22.687094
-22.633204,-22.633553
-22.338875,-22.486311
-22.338875,-22.383234
-22.338875,-22.294254
-22.338875,-22.23524
-22.338875,-22.209684
-22.338875,-22.223097
-22.338875,-22.281544
-22.338875,-22.344212
-22.338875,-22.339458
-23.686108,-22.48531
-23.686108,-22.590982
-23.686108,-22.75079
-23.686108,-22.924877
-23.686108,-23.113214
-23.686108,-23.306995
-23.686108,-23.501362
-23.686108,-23.682215
-24.22422,-23.907234
-24.22422,-24.035738
-24.22422,-24.135345
-24.22422,-24.203766
-24.22422,-24.23683
-24.22422,-24.259724
-24.22422,-24.254053
-24.22422,-24.224596
-22.887691,-24.164732
-22.887691,-24.080664
-22.887691,-23.958511
-22.887691,-23.7995
-22.887691,-23.597479
-22.887691,-23.367458
-22.887691,-23.166037
-22.887691,-22.893303
-22.887691,-22.876734
-20.763903,-22.505768
-20.763903,-22.227383
-20.763903,-21.953491
-20.763903,-21.691322
-20.763903,-21.428598
-20.763903,-21.191511
-20.763903,-20.932697
-20.763903,-20.744152
-18.689457,-20.407978
-18.689457,-20.149776
-18.689457,-19.886606
-18.689457,-19.62853
-18.689457,-19.37746
-18.689457,-19.13018
-18.689457,-18.866117
-18.689457,-18.671028
-17.31988,-18.395096
-17.31988,-18.192472
-17.31988,-18.004757
-17.31988,-17.833271
-17.31988,-17.67562
-17.31988,-17.567095
-17.31988,-17.43297
-17.31988,-17.320545
-17.31988,-17.315239
-16.357512,-17.157887
-16.357512,-17.045979
-16.357512,-16.935022
-16.357512,-16.822697
-16.357512,-16.711449
-16.357512,-16.621872
-16.357512,-16.493967
-16.357512,-16.361197
-14.893578,-16.160162
-14.893578,-15.996785
-14.893578,-15.81318
-14.893578,-15.622516
-14.893578,-15.424188
-14.893578,-15.227404
-14.893578,-15.026505
-14.893578,-14.879891
-14.568999,-14.756491
-14.568999,-14.693537
-14.568999,-14.629259
-14.568999,-14.58445
-14.568999,-14.558902
-14.568999,-14.550325
-14.568999,-14.555362
-14.568999,-14.56879
-14.568999,-14.569483
-15.403075,-14.716794
-15.403075,-14.799166
-15.403075,-14.9084635
-15.403075,-15.0148325
-15.403075,-15.119542
-15.403075,-15.219913
-15.403075,-15.315197
-15.403075,-15.401545
-15.974916,-15.622022
-15.974916,-15.76354
-15.974916,-15.877809
-15.974916,-15.959426
-15.974916,-15.999279
-15.974916,-16.022402
-15.974916,-16.012037
-15.974916,-15.9753275
-14.900651,-15.903264
-14.900651,-15.819553
-14.900651,-15.716055
-14.900651,-15.590005
-14.900651,-15.435297
-14.900651,-15.259268
-14.900651,-15.045416
-14.900651,-14.884239
-14.900651,-14.892987
-13.950989,-14.762216
-13.950989,-14.650413
-13.950989,-14.534179
-13.950989,-14.418885
-13.950989,-14.299656
-13.950989,-14.177857
-13.950989,-14.04523
-13.950989,-13.941263
-14.307961,-14.075973
-14.307961,-14.149704
-14.307961,-14.194367
-14.307961,-14.241193
-14.307961,-14.274641
-14.307961,-14.296272
-14.307961,-14.307145
-14.307961,-14.307948
-15.201794,-14.558142
-15.201794,-14.724143
-15.201794,-14.859732
-15.201794,-14.973707
-15.201794,-15.046809
-15.201794,-15.120245
-15.201794,-15.171888
-15.201794,-15.201431
-15.201794,-15.20307
-16.03714,-15.381451
-16.03714,-15.489138
-16.03714,-15.585947
-16.03714,-15.676808
-16.03714,-15.765807
-16.03714,-15.85918
-16.03714,-15.933291
-16.03714,-16.035173
-18.763123,-16.531366
-18.763123,-16.88623
-18.763123,-17.235336
-18.763123,-17.569347
-18.763123,-17.906431
-18.763123,-18.219515
-18.763123,-18.548248
-18.763123,-18.78715
-21.29851,-19.253828
-21.29851,-19.512829
-21.29851,-19.854261
-21.29851,-20.171259
-21.29851,-20.489985
-21.29851,-20.779404
-21.29851,-21.054403
-21.29851,-21.296047
-23.58582,-21.778357
-23.58582,-22.104256
-23.58582,-22.401827
-23.58582,-22.676739
-23.58582,-22.868786
-23.58582,-23.108107
-23.58582,-23.350773
-23.58582,-23.5816
-23.58582,-23.594864
-26.03058,-23.948483
-26.03058,-24.226074
-26.03058,-24.524633
-26.03058,-24.820896
-26.03058,-25.132847
-26.03058,-25.453188
-26.03058,-25.69801
-26.03058,-26.026398
-28.310408,-26.427639
-28.310408,-26.721148
-28.310408,-27.02069
-28.310408,-27.30354
-28.310408,-27.582497
-28.310408,-27.848677
-28.310408,-28.134964
-28.310408,-28.331503
-31.357883,-28.748178
-31.357883,-29.073803
-31.357883,-29.420185
-31.357883,-29.785559
-31.357883,-30.157059
-31.357883,-30.563345
-31.357883,-31.035975
-31.357883,-31.389948
-31.357883,-31.36111
-34.59937,-31.923307
-34.59937,-32.396435
-34.59937,-32.730663
-34.59937,-33.13713
-34.59937,-33.535267
-34.59937,-33.917225
-34.59937,-34.272068
-34.59937,-34.58946
-36.15365,-35.091217
-36.15365,-35.394676
-36.15365,-35.640945
-36.15365,-35.836445
-36.15365,-35.984848
-36.15365,-36.0624
-36.15365,-36.128773
-36.15365,-36.1528
-36.15365,-36.154823
-35.153263,-36.07611
-35.153263,-35.990696
-35.153263,-35.880817
-35.153263,-35.75286
-35.153263,-35.606834
-35.153263,-35.447216
-35.153263,-35.31903
-35.153263,-35.15723
-32.582638,-34.7732
-32.582638,-34.493134
-32.582638,-34.19881
-32.582638,-33.89403
-32.582638,-33.57234
-32.582638,-33.230064
-32.582638,-32.8444
-32.582638,-32.553436
-29.562891,-32.06899
-29.562891,-31.699993
-29.562891,-31.343422
-29.562891,-30.98547
-29.562891,-30.62481
-29.562891,-30.240147
-29.562891,-29.825928
-29.562891,-29.531887
-25.620184,-28.884884
-25.620184,-28.378717
-25.620184,-27.892485
-25.620184,-27.526302
-25.620184,-27.038225
-25.620184,-26.557507
-25.620184,-26.061712
-25.620184,-25.623287
-25.620184,-25.602764
-22.42248,-25.074404
-22.42248,-24.691347
-22.42248,-24.301752
-22.42248,-23.920877
-22.42248,-23.618757
-22.42248,-23.230871
-22.42248,-22.827679
-22.42248,-22.431376
-19.31384,-21.735153
-19.31384,-21.244965
-19.31384,-20.777271
-19.31384,-20.368504
-19.31384,-20.001022
-19.31384,-19.699987
-19.31384,-19.446547
-19.31384,-19.315626
-19.502884,-19.11139
-19.502884,-19.028006
-19.502884,-18.999912
-19.502884,-19.024729
-19.502884,-19.098959
-19.502884,-19.215256
-19.502884,-19.383448
-19.502884,-19.51582
-19.502884,-19.50378
-22.082037,-19.969702
-22.082037,-20.229351
-22.082037,-20.578728
-22.082037,-20.912401
-22.082037,-21.23695
-22.082037,-21.539536
-22.082037,-21.819963
-22.082037,-22.076092
-20.231716,-21.962008
-20.231716,-21.856375
-20.231716,-21.702847
-20.231716,-21.545109
-20.231716,-21.249353
-20.231716,-20.933367
-20.231716,-20.584978
-20.231716,-20.235086
-20.231716,-20.218176
-17.510954,-19.729115
-17.510954,-19.364912
-17.510954,-19.024023
-17.510954,-18.693966
-17.510954,-18.366634
-17.510954,-18.037247
-17.510954,-17.722467
-17.510954,-17.520966
-16.322477,-16.92169
-16.322477,-16.565416
-16.322477,-16.287884
-16.322477,-16.101767
-16.322477,-16.0128
-16.322477,-16.032478
-16.322477,-16.174252
-16.322477,-16.336828
-20.391352,-16.849653
-20.391352,-17.186434
-20.391352,-17.681034
-20.391352,-18.199717
-20.391352,-18.734684
-20.391352,-19.27719
-20.391352,-19.831512
-20.391352,-20.374187
-23.708393,-21.049383
-23.708393,-21.503445
-23.708393,-21.929222
-23.708393,-22.331518
-23.708393,-22.714285
-23.708393,-23.079227
-23.708393,-23.35855
-23.708393,-23.701067
-23.708393,-23.72182
-26.147963,-24.144627
-26.147963,-24.454027
-26.147963,-24.750526
-26.147963,-25.044924
-26.147963,-25.341352
-26.147963,-25.636383
-26.147963,-25.942228
-26.147963,-26.143044
-27.15718,-26.320097
-27.15718,-26.4455
-27.15718,-26.569744
-27.15718,-26.693447
-27.15718,-26.821926
-27.15718,-26.947012
-27.15718,-27.074923
-27.15718,-27.166206
-27.15718,-27.157995
-27.26723,-27.22628
-27.26723,-27.257837
-27.26723,-27.270271
-27.26723,-27.27242
-27.26723,-27.264858
-27.26723,-27.260502
-27.26723,-27.261406
-27.26723,-27.267162
-26.23649,-27.122807
-26.23649,-27.018318
-26.23649,-26.907757
-26.23649,-26.817957
-26.23649,-26.695522
-26.23649,-26.56001
-26.23649,-26.4065
-26.23649,-26.238152
-22.603352,-25.78234
-22.603352,-25.416132
-22.603352,-25.002186
-22.603352,-24.55935
-22.603352,-24.073046
-22.603352,-23.559317
-22.603352,-23.138834
-22.603352,-22.609322
-22.603352,-22.581293
-17.091003,-21.669212
-17.091003,-20.976116
-17.091003,-20.268316
-17.091003,-19.579208
-17.091003,-18.893974
-17.091003,-18.20917
-17.091003,-17.535912
-17.091003,-17.043365
-13.066018,-16.233543
-13.066018,-15.781983
-13.066018,-15.208583
-13.066018,-14.710515
-13.066018,-14.240646
-13.066018,-13.81247
-13.066018,-13.420739
-13.066018,-13.075836
-12.034451,-12.706986
-12.034451,-12.4943695
-12.034451,-12.319394
-12.034451,-12.184012
-12.034451,-12.086197
-12.034451,-12.0412245
-12.034451,-12.017519
-12.034451,-12.033984
-12.034451,-12.034888
-13.755747,-12.207532
-13.755747,-12.378331
-13.755747,-12.585606
-13.755747,-12.810217
-13.755747,-13.049256
-13.755747,-13.304302
-13.755747,-13.576146
-13.755747,-13.752541
-15.799295,-14.164883
-15.799295,-14.434477
-15.799295,-14.689386
-15.799295,-14.930088
-15.799295,-15.164979
-15.799295,-15.390563
-15.799295,-15.63498
-15.799295,-15.816342
-18.385962,-16.100744
-18.385962,-16.283625
-18.385962,-16.54876
-18.385962,-16.84983
-18.385962,-17.192316
-18.385962,-17.56058
-18.385962,-17.981924
-18.385962,-18.382793
-21.426874,-18.926228
-21.426874,-19.330631
-21.426874,-19.725027
-21.426874,-20.118275
-21.426874,-20.399683
-21.426874,-20.760193
-21.426874,-21.116568
-21.426874,-21.42259
-21.426874,-21.439426
-22.19982,-21.644016
-22.19982,-21.767632
-22.19982,-21.86929
-22.19982,-21.954367
-22.19982,-22.03084
-22.19982,-22.081137
-22.19982,-22.144234
-22.19982,-22.199171
-22.295311,-22.048525
-22.295311,-21.971474
-22.295311,-21.936417
-22.295311,-21.94138
-22.295311,-21.988811
-22.295311,-22.06949
-22.295311,-22.19651
-22.295311,-22.30556
-22.295311,-22.296347
-23.901001,-22.401346
-23.901001,-22.51528
-23.901001,-22.663965
-23.901001,-22.854366
-23.901001,-23.078901
-23.901001,-23.348272
-23.901001,-23.67217
-23.901001,-23.925743
-25.183264,-24.2507
-25.183264,-24.51124
-25.183264,-24.76363
-25.183264,-24.922495
-25.183264,-25.094967
-25.183264,-25.199802
-25.183264,-25.227837
-25.183264,-25.18375
-21.553225,-24.882656
-21.553225,-24.574528
-21.553225,-24.1894
-21.553225,-23.750797
-21.553225,-23.23762
-21.553225,-22.67053
-21.553225,-22.191273
-21.553225,-21.561426
-21.553225,-21.527313
-16.781504,-20.61215
-16.781504,-19.917196
-16.781504,-19.258204
-16.781504,-18.63239
-16.781504,-18.06696
-16.781504,-17.545874
-16.781504,-17.07519
-16.781504,-16.75288
-14.642406,-16.320086
-14.642406,-16.107515
-14.642406,-15.846719
-14.642406,-15.611163
-14.642406,-15.384411
-14.642406,-15.16058
-14.642406,-14.918088
-14.642406,-14.656388
-12.365328,-14.296546
-12.365328,-14.022605
-12.365328,-13.741559
-12.365328,-13.460007
-12.365328,-13.239428
-12.365328,-12.950771
-12.365328,-12.653655
-12.365328,-12.371411
-12.365328,-12.357087
-11.870736,-12.039067
-11.870736,-11.820056
-11.870736,-11.645772
-11.870736,-11.529395
-11.870736,-11.488744
-11.870736,-11.534615
-11.870736,-11.637771
-11.870736,-11.864678
-17.826412,-12.426144
-17.826412,-12.964106
-17.826412,-13.613426
-17.826412,-14.377217
-17.826412,-15.214887
-17.826412,-16.116045
-17.826412,-17.11738
-17.826412,-17.90035
-26.432629,-19.256468
-26.432629,-20.354944
-26.432629,-21.15411
-26.432629,-22.240389
-26.432629,-23.334284
-26.432629,-24.413656
-26.432629,-25.457022
-26.432629,-26.420328
-26.432629,-26.469145
-31.044165,-27.588123
-31.044165,-28.3361
-31.044165,-28.849234
-31.044165,-29.461048
-31.044165,-29.979115
-31.044165,-30.419083
-31.044165,-30.777172
-31.044165,-31.042734
-28.574764,-31.132807
-28.574764,-31.072636
-28.574764,-30.897417
-28.574764,-30.610811
-28.574764,-30.196821
-28.574764,-29.828012
-28.574764,-29.22751
-28.574764,-28.580593
-21.820812,-27.493221
-21.820812,-26.626423
-21.820812,-25.741495
-21.820812,-24.817755
-21.820812,-23.929104
-21.820812,-23.101927
-21.820812,-22.297537
-21.820812,-21.768301
-21.820812,-21.815447
-20.166037,-21.079496
-20.166037,-20.65952
-20.166037,-20.343456
-20.166037,-20.144768
-20.166037,-20.041227
-20.166037,-20.028687
-20.166037,-20.096508
-20.166037,-20.173647
-22.79873,-20.514927
-22.79873,-20.800224
-22.79873,-21.03821
-22.79873,-21.35438
-22.79873,-21.68018
-22.79873,-22.02664
-22.79873,-22.400106
-22.79873,-22.79093
-26.848036,-23.483006
-26.848036,-24.010523
-26.848036,-24.52693
-26.848036,-25.038906
-26.848036,-25.547674
-26.848036,-25.905018
-26.848036,-26.39918
-26.848036,-26.841146
-26.848036,-26.864273
-30.136412,-27.440344
-30.136412,-27.83957
-30.136412,-28.260626
-30.136412,-28.670088
-30.136412,-29.071136
-30.136412,-29.463001
-30.136412,-29.853735
-30.136412,-30.157629
-30.715538,-30.45006
-30.715538,-30.631207
-30.715538,-30.763554
-30.715538,-30.84164
-30.715538,-30.868715
-30.715538,-30.849262
-30.715538,-30.7825
-30.715538,-30.709173
-28.782269,-30.448494
-28.782269,-30.283424
-28.782269,-30.053665
-28.782269,-29.813656
-28.782269,-29.568989
-28.782269,-29.319439
-28.782269,-29.05266
-28.782269,-28.788181
-26.6068,-28.357878
-26.6068,-28.04577
-26.6068,-27.74883
-26.6068,-27.469843
-26.6068,-27.273968
-26.6068,-27.028755
-26.6068,-26.795593
-26.6068,-26.607307
-26.6068,-26.5996
-25.862608,-26.359106
-25.862608,-26.21363
-25.862608,-26.093245
-25.862608,-25.998596
-25.862608,-25.929188
-25.862608,-25.885715
-25.862608,-25.868322
-25.862608,-25.862783
-26.641825,-25.888447
-26.641825,-25.929375
-26.641825,-25.988499
-26.641825,-26.069237
-26.641825,-26.177668
-26.641825,-26.316706
-26.641825,-26.512714
-26.641825,-26.657717
-29.53681,-27.026653
-29.53681,-27.256454
-29.53681,-27.571259
-29.53681,-27.90205
-29.53681,-28.26123
-29.53681,-28.653934
-29.53681,-29.09597
-29.53681,-29.533276
-29.53681,-29.551538
-33.99292,-30.225517
-33.99292,-30.762049
-33.99292,-31.311676
-33.99292,-31.728006
-33.99292,-32.312588
-33.99292,-32.872574
-33.99292,-33.444168
-33.99292,-33.991417
-37.79603,-34.682297
-37.79603,-35.193886
-37.79603,-35.667244
-37.79603,-36.144882
-37.79603,-36.49335
-37.79603,-36.934216
-37.79603,-37.377502
-37.79603,-37.79321
-37.79603,-37.810677
-40.440296,-38.213642
-40.440296,-38.515026
-40.440296,-38.83628
-40.440296,-39.16053
-40.440296,-39.492016
-40.440296,-39.83447
-40.440296,-40.096706
-40.440296,-40.433594
-42.31475,-40.821724
-42.31475,-41.09871
-42.31475,-41.361473
-42.31475,-41.614635
-42.31475,-41.843735
-42.31475,-42.04809
-42.31475,-42.21858
-42.31475,-42.32568
-40.793854,-42.25511
-40.793854,-42.177513
-40.793854,-42.02774
-40.793854,-41.84354
-40.793854,-41.616795
-40.793854,-41.362335
-40.793854,-41.08014
-40.793854,-40.799374
-40.793854,-40.783
-37.00194,-40.11614
-37.00194,-39.63632
-37.00194,-39.271614
-37.00194,-38.80709
-37.00194,-38.34948
-37.00194,-37.89554
-37.00194,-37.44967
-37.00194,-37.011894
-34.068542,-36.37776
-34.068542,-35.95566
-34.068542,-35.55613
-34.068542,-35.20038
-34.068542,-34.864227
-34.068542,-34.557575
-34.068542,-34.342922
-34.068542,-34.070705
-34.068542,-34.058403
-31.864964,-33.61618
-31.864964,-33.28403
-31.864964,-32.94988
-31.864964,-32.627926
-31.864964,-32.334194
-31.864964,-32.102123
-31.864964,-31.94038
-31.864964,-31.856792
-32.007267,-31.806448
-32.007267,-31.82746
-32.007267,-31.879915
-32.007267,-31.943457
-32.007267,-32.00015
-32.007267,-32.032078
-32.007267,-32.026207
-32.007267,-32.005596
-30.313786,-31.76038
-30.313786,-31.566816
-30.313786,-31.370176
-30.313786,-31.220764
-30.313786,-31.0149
-30.313786,-30.784649
-30.313786,-30.56084
-30.313786,-30.31397
-27.266188,-29.831402
-27.266188,-29.450832
-27.266188,-29.062603
-27.266188,-28.669046
-27.266188,-28.251986
-27.266188,-27.871622
-27.266188,-27.596704
-27.266188,-27.270397
-27.266188,-27.254715
-24.593994,-26.786036
-24.593994,-26.43864
-24.593994,-26.094315
-24.593994,-25.743757
-24.593994,-25.420357
-24.593994,-25.105585
-24.593994,-24.796808
-24.593994,-24.573551
