Super Formula Lights 324 @ Circuit de Spa-Francorchamps - Bike
InputTorque60Hz,InputTorque500Hz
28.847567,24.795002
28.847567,25.16975
28.847567,25.350674
28.847567,26.021914
28.847567,27.196558
28.847567,28.772472
40.410446,31.164774
40.410446,33.32967
40.410446,35.619534
40.410446,37.79279
40.410446,39.43177
40.410446,40.284267
40.410446,40.513027
40.410446,40.407715
37.3148,38.085236
37.3148,38.967022
37.3148,41.26999
37.3148,43.29688
37.3148,45.278805
37.3148,45.161037
37.3148,42.52994
37.3148,37.553055
37.3148,37.096844
26.065588,35.289455
26.065588,37.05595
26.065588,39.253555
26.065588,39.30968
26.065588,34.90455
26.065588,27.025133
26.065588,24.312094
26.065588,26.142946
27.270731,31.42836
27.270731,33.846184
27.270731,33.896954
27.270731,29.570711
27.270731,21.789627
27.270731,19.006315
27.270731,21.507746
27.270731,27.246426
27.270731,27.460192
38.727394,33.994614
38.727394,32.255867
38.727394,25.024181
38.727394,18.874243
38.727394,21.043106
38.727394,27.448269
38.727394,34.296646
38.727394,38.50492
38.548088,35.659992
38.548088,24.904472
38.548088,21.186464
38.548088,24.283083
38.548088,31.608557
38.548088,39.609196
38.548088,41.341705
38.548088,38.380436
21.066175,22.861662
21.066175,21.032793
21.066175,24.856722
21.066175,31.805338
21.066175,38.60019
21.066175,37.699295
21.066175,32.55494
21.066175,21.499664
20.356972,21.252222
20.356972,26.657726
20.356972,34.45983
20.356972,40.138096
20.356972,37.772015
20.356972,26.251867
20.356972,19.992126
20.356972,20.300869
20.356972,20.346478
22.02742,27.792326
22.02742,35.268467
22.02742,36.14734
22.02742,29.941385
22.02742,21.085253
22.02742,15.864366
22.02742,16.881666
22.02742,21.839945
25.712856,30.019426
25.712856,28.450903
25.712856,20.630424
25.712856,12.595229
25.712856,11.433262
25.712856,15.77795
25.712856,21.602146
25.712856,26.100773
22.991322,22.358753
22.991322,13.892485
22.991322,9.90599
22.991322,10.607578
22.991322,16.313705
22.991322,23.383667
22.991322,26.859898
22.991322,23.12218
22.991322,22.884083
13.646232,13.123706
13.646232,12.640001
13.646232,16.780672
13.646232,23.338837
13.646232,29.47389
13.646232,28.283361
13.646232,21.253784
13.646232,13.058556
10.551395,12.018721
10.551395,16.833742
10.551395,22.401005
10.551395,25.05392
10.551395,21.450327
10.551395,14.272798
10.551395,10.402996
10.551395,10.507721
10.551395,10.544509
19.643293,17.266481
19.643293,18.970299
19.643293,14.798511
19.643293,8.938006
19.643293,6.8081055
19.643293,9.308189
19.643293,13.011628
19.643293,19.375862
18.441916,24.359203
18.441916,20.721167
18.441916,14.559247
18.441916,10.040791
18.441916,10.877624
18.441916,15.54447
18.441916,18.329258
18.441916,18.481497
19.617409,10.980803
19.617409,8.657583
19.617409,11.024119
19.617409,16.522448
19.617409,22.580439
19.617409,25.884172
19.617409,23.855947
19.617409,19.826206
19.617409,19.385542
19.829027,13.220992
19.829027,15.945659
19.829027,21.560215
19.829027,26.029758
19.829027,25.263762
19.829027,19.801565
19.829027,17.992039
19.829027,19.931168
28.61292,26.87472
28.61292,30.343136
28.61292,28.759193
28.61292,23.57794
28.61292,17.788809
28.61292,18.503311
28.61292,22.836317
28.61292,28.411093
28.367752,31.196192
28.367752,29.237236
28.367752,25.978203
28.367752,24.04586
28.367752,25.729904
28.367752,27.978636
28.367752,28.802849
28.367752,28.348518
23.233612,23.945778
23.233612,23.951437
23.233612,24.909803
23.233612,25.698164
23.233612,26.180487
23.233612,25.547348
23.233612,24.331034
23.233612,23.27984
23.233612,23.183868
22.256155,24.31902
22.256155,24.934628
22.256155,24.884176
22.256155,24.132294
22.256155,22.786486
22.256155,21.88399
22.256155,21.81376
22.256155,22.282934
31.792007,24.268929
31.792007,25.44458
31.792007,26.843798
31.792007,28.032885
31.792007,29.116606
31.792007,30.16621
31.792007,31.117937
31.792007,31.765432
31.792007,31.824516
32.22617,31.89624
32.22617,31.55333
32.22617,31.238773
32.22617,31.135954
32.22617,31.345737
32.22617,31.684765
32.22617,32.02647
32.22617,32.215385
32.087807,32.18883
32.087807,31.956541
32.087807,31.65778
32.087807,31.417055
32.087807,31.370031
32.087807,31.575354
32.087807,31.868885
32.087807,32.106598
30.636585,32.21966
30.636585,32.191296
30.636585,32.071484
30.636585,31.858456
30.636585,31.565594
30.636585,31.232035
30.636585,30.972048
30.636585,30.648653
30.636585,30.620935
35.556046,30.286942
35.556046,30.19378
35.556046,30.44311
35.556046,31.206429
35.556046,32.694054
35.556046,34.288605
35.556046,35.29155
35.556046,35.587208
30.889986,34.509872
30.889986,33.112926
30.889986,31.781843
30.889986,30.811718
30.889986,30.446915
30.889986,30.421873
30.889986,30.612955
30.889986,30.87717
29.220673,30.993223
29.220673,31.0933
29.220673,31.183472
29.220673,31.147032
29.220673,30.863806
29.220673,30.397491
29.220673,29.74583
29.220673,29.161205
29.220673,29.216003
25.29923,28.371237
25.29923,27.59238
25.29923,26.7753
25.29923,25.975796
25.29923,25.374538
25.29923,24.809175
25.29923,24.728363
25.29923,25.284176
26.248201,26.389574
26.248201,26.539679
26.248201,26.276833
26.248201,25.823015
26.248201,25.401983
26.248201,25.326004
26.248201,25.718346
26.248201,26.285524
29.124668,27.808468
29.124668,28.6483
29.124668,29.041517
29.124668,29.113567
29.124668,29.043287
29.124668,28.972345
29.124668,28.98602
29.124668,29.121199
29.124668,29.129938
31.927984,29.374542
31.927984,29.41399
31.927984,29.500917
31.927984,29.72218
31.927984,30.149118
31.927984,30.776825
31.927984,31.453335
31.927984,31.970322
31.375574,31.92842
31.375574,31.869844
31.375574,31.76407
31.375574,31.646872
31.375574,31.503542
31.375574,31.408464
31.375574,31.368439
31.375574,31.375458
31.655296,31.119911
31.655296,31.16542
31.655296,31.290997
31.655296,31.44423
31.655296,31.551569
31.655296,31.591066
31.655296,31.613968
31.655296,31.653948
31.817734,31.503231
31.817734,31.575195
31.817734,31.683529
31.817734,31.775333
31.817734,31.80804
31.817734,31.80661
31.817734,31.808348
31.817734,31.818378
31.817734,31.817844
33.081303,31.75775
33.081303,31.898058
33.081303,32.114628
33.081303,32.368256
33.081303,32.57158
33.081303,32.79741
33.081303,32.97218
33.081303,33.076416
31.700247,33.0454
31.700247,33.027218
31.700247,32.920662
31.700247,32.706802
31.700247,32.395065
31.700247,32.09813
31.700247,31.845184
31.700247,31.686577
32.043945,31.559778
32.043945,31.513695
32.043945,31.496286
32.043945,31.50794
32.043945,31.570257
32.043945,31.70104
32.043945,31.868309
32.043945,32.035797
32.043945,32.050495
32.799805,32.336647
32.799805,32.364582
32.799805,32.339466
32.799805,32.329285
32.799805,32.389942
32.799805,32.531673
32.799805,32.701878
32.799805,32.808727
33.565487,32.992603
33.565487,33.051285
33.565487,33.096737
33.565487,33.130676
33.565487,33.180824
33.565487,33.257526
33.565487,33.383606
33.565487,33.55836
33.565487,33.57348
35.20397,33.793957
35.20397,33.954105
35.20397,34.112034
35.20397,34.295826
35.20397,34.556305
35.20397,34.83032
35.20397,35.06923
35.20397,35.216152
34.763016,35.194935
34.763016,35.04162
34.763016,34.886005
34.763016,34.66242
34.763016,34.561302
34.763016,34.582554
34.763016,34.67241
34.763016,34.759468
33.750675,34.59549
33.750675,34.56688
33.750675,34.508923
33.750675,34.387833
33.750675,34.18878
33.750675,33.993923
33.750675,33.869255
33.750675,33.753044
34.07842,33.598625
34.07842,33.433826
34.07842,33.35015
34.07842,33.374252
34.07842,33.5018
34.07842,33.75915
34.07842,33.97424
34.07842,34.08874
34.07842,34.079887
33.27148,34.021564
33.27148,33.849236
33.27148,33.631542
33.27148,33.445004
33.27148,33.3668
33.27148,33.30901
33.27148,33.28364
33.27148,33.272057
32.291626,33.48178
32.291626,33.528397
32.291626,33.457035
32.291626,33.275368
32.291626,33.013542
32.291626,32.736546
32.291626,32.469055
32.291626,32.275753
31.974943,32.215843
31.974943,32.128876
31.974943,32.05538
31.974943,32.008434
31.974943,31.945871
31.974943,31.89782
31.974943,31.894232
31.974943,31.970964
31.974943,31.978111
33.09584,32.364773
33.09584,32.638958
33.09584,32.956528
33.09584,33.275505
33.09584,33.52458
33.09584,33.573864
33.09584,33.3713
33.09584,33.074223
32.68747,32.50642
32.68747,32.148983
32.68747,32.030064
32.68747,32.068516
32.68747,32.27666
32.68747,32.498775
32.68747,32.6516
32.68747,32.68571
31.487923,32.51256
31.487923,32.323795
31.487923,32.161007
31.487923,32.030903
31.487923,31.930984
31.487923,31.802938
31.487923,31.631765
31.487923,31.476826
31.487923,31.486094
30.64992,31.182673
30.64992,31.009144
30.64992,30.88815
30.64992,30.809467
30.64992,30.758066
30.64992,30.724733
30.64992,30.684883
30.64992,30.647333
31.235703,30.5027
31.235703,30.351444
31.235703,30.231123
31.235703,30.171646
31.235703,30.201921
31.235703,30.355772
31.235703,30.792433
31.235703,31.270334
30.99683,32.14446
30.99683,32.517986
30.99683,32.73341
30.99683,32.548294
30.99683,32.128216
30.99683,31.662254
30.99683,31.266273
30.99683,31.009388
30.99683,30.983728
29.703882,30.764576
29.703882,30.720081
29.703882,30.688871
29.703882,30.582958
29.703882,30.305971
29.703882,30.032862
29.703882,29.81503
29.703882,29.711153
29.304354,29.494717
29.304354,29.50435
29.304354,29.621305
29.304354,29.763432
29.304354,29.8292
29.304354,29.724014
29.304354,29.500372
29.304354,29.288456
29.304354,29.301468
28.229479,28.932
28.229479,28.773119
28.229479,28.709898
28.229479,28.711824
28.229479,28.722912
28.229479,28.665955
28.229479,28.49665
28.229479,28.239355
28.530401,27.909012
28.530401,27.758646
28.530401,27.756937
28.530401,27.89368
28.530401,28.13565
28.530401,28.389772
28.530401,28.51973
28.530401,28.534292
26.875488,28.162199
26.875488,27.839441
26.875488,27.545258
26.875488,27.342937
26.875488,27.093576
26.875488,26.948656
26.875488,26.889326
26.875488,26.876183
24.25765,26.540232
24.25765,26.221735
24.25765,25.822733
24.25765,25.378012
24.25765,24.966333
24.25765,24.631746
24.25765,24.382664
24.25765,24.245634
24.25765,24.255644
24.12503,24.145668
24.12503,24.136915
24.12503,24.17406
24.12503,24.226295
24.12503,24.330933
24.12503,24.385033
24.12503,24.333754
24.12503,24.13482
23.079782,23.779156
23.079782,23.646183
23.079782,23.58344
23.079782,23.536852
23.079782,23.450048
23.079782,23.336315
23.079782,23.189913
23.079782,23.069786
23.079782,23.078485
23.049704,22.63537
23.049704,22.49962
23.049704,22.45925
23.049704,22.571405
23.049704,22.726873
23.049704,22.900078
23.049704,23.025997
23.049704,23.05062
23.13841,22.897232
23.13841,22.76334
23.13841,22.73811
23.13841,22.791595
23.13841,22.855507
23.13841,22.938711
23.13841,23.048958
23.13841,23.145721
21.275856,23.070225
21.275856,22.825066
21.275856,22.469696
21.275856,22.086435
21.275856,21.768198
21.275856,21.585253
21.275856,21.40746
21.275856,21.264032
21.275856,21.2744
20.123486,20.989044
20.123486,20.845919
20.123486,20.723001
20.123486,20.5938
20.123486,20.437727
20.123486,20.318804
20.123486,20.20492
20.123486,20.127794
19.782145,20.16936
19.782145,20.112726
19.782145,20.095789
19.782145,20.109493
19.782145,20.11564
19.782145,20.076035
19.782145,19.937138
19.782145,19.771015
19.782198,19.542963
19.782198,19.281967
19.782198,19.243097
19.782198,19.403822
19.782198,19.67389
19.782198,19.7983
19.782198,19.822495
19.782198,19.783562
19.782198,19.78167
18.528244,19.699778
18.528244,19.41371
18.528244,19.09992
18.528244,18.86913
18.528244,18.798334
18.528244,18.74165
18.528244,18.637625
18.528244,18.515642
18.705793,18.61982
18.705793,18.775217
18.705793,18.926722
18.705793,19.038458
18.705793,19.10408
18.705793,19.110949
18.705793,18.991648
18.705793,18.723866
19.24815,18.534592
19.24815,18.740686
19.24815,19.012936
19.24815,19.22287
19.24815,19.263
19.24815,19.284546
19.24815,19.272594
19.24815,19.246384
19.24815,19.248123
18.644524,19.114386
18.644524,19.09966
18.644524,19.127174
18.644524,19.125591
18.644524,19.046474
18.644524,18.883152
18.644524,18.7253
18.644524,18.648294
18.101625,18.470648
18.101625,18.358051
18.101625,18.271233
18.101625,18.196846
18.101625,18.117569
18.101625,18.070442
18.101625,18.072716
18.101625,18.103497
19.36719,18.046177
19.36719,18.041079
19.36719,18.040857
19.36719,18.07034
19.36719,18.133387
19.36719,18.354515
19.36719,18.77319
19.36719,19.340555
19.36719,19.377941
20.031408,19.907598
20.031408,20.292433
20.031408,20.461369
20.031408,20.446724
20.031408,20.301147
20.031408,20.1706
20.031408,20.074526
20.031408,20.026024
19.507597,19.925606
19.507597,19.880194
19.507597,19.841932
19.507597,19.783655
19.507597,19.73143
19.507597,19.665642
19.507597,19.58862
19.507597,19.511108
18.721886,19.08619
18.721886,18.956408
18.721886,18.889439
18.721886,18.865385
18.721886,18.873901
18.721886,18.844324
18.721886,18.781126
18.721886,18.717472
18.353693,18.91629
18.353693,18.983587
18.353693,19.045801
18.353693,19.147383
18.353693,19.207193
18.353693,19.104612
18.353693,18.82168
18.353693,18.37793
18.353693,18.339315
16.014313,17.504292
16.014313,17.163921
16.014313,16.972897
16.014313,16.865513
16.014313,16.772966
16.014313,16.586933
16.014313,16.287779
16.014313,15.992445
15.977682,15.836698
15.977682,15.70708
15.977682,15.671736
15.977682,15.724615
15.977682,15.84264
15.977682,15.94711
15.977682,15.988862
15.977682,15.977543
13.901397,15.845693
13.901397,15.642127
13.901397,15.364018
13.901397,15.039053
13.901397,14.717735
13.901397,14.423069
13.901397,14.117641
13.901397,13.916015
13.901397,13.888331
11.005915,13.505494
11.005915,13.01613
11.005915,12.456278
11.005915,11.93751
11.005915,11.51894
11.005915,11.266734
11.005915,11.100001
11.005915,10.997486
8.773924,10.949696
8.773924,10.604147
8.773924,10.223832
8.773924,9.856795
8.773924,9.539623
8.773924,9.317721
8.773924,9.039436
8.773924,8.78312
8.773924,8.767124
7.037313,8.476692
7.037313,8.20709
7.037313,7.966518
7.037313,7.767959
7.037313,7.613465
7.037313,7.4263806
7.037313,7.206252
7.037313,7.0215693
5.444453,6.965777
5.444453,6.8385143
5.444453,6.6544704
5.444453,6.4788804
5.444453,6.176326
5.444453,5.865019
5.444453,5.6020646
5.444453,5.4503956
4.9162383,5.501139
4.9162383,5.526039
4.9162383,5.5019593
4.9162383,5.4222283
4.9162383,5.287244
4.9162383,5.143055
4.9162383,5.0034122
4.9162383,4.908322
3.8416603,4.89279
3.8416603,4.8111115
3.8416603,4.719306
3.8416603,4.566228
3.8416603,4.4048486
3.8416603,4.226012
3.8416603,4.0382676
3.8416603,3.851295
3.8416603,3.8379986
2.8224254,3.700488
2.8224254,3.5947044
2.8224254,3.484554
2.8224254,3.357665
2.8224254,3.1959033
2.8224254,3.0603552
2.8224254,2.922424
2.8224254,2.813524
2.2808084,2.6593819
2.2808084,2.571176
2.2808084,2.482839
2.2808084,2.4342709
2.2808084,2.3934274
2.2808084,2.3457317
2.2808084,2.3012114
2.2808084,2.2818754
2.461716,2.438937
2.461716,2.4539375
2.461716,2.4528735
2.461716,2.4530027
2.461716,2.4591508
2.461716,2.457591
2.461716,2.4583352
2.461716,2.4619448
2.461716,2.4618917
2.4958951,2.5564356
2.4958951,2.533528
2.4958951,2.4809947
2.4958951,2.4365628
2.4958951,2.4359157
2.4958951,2.4374778
2.4958951,2.4632947
2.4958951,2.4983816
3.085266,2.753232
3.085266,2.8601675
3.085266,2.928421
3.085266,2.9820554
3.085266,3.0401158
3.085266,3.0746145
3.085266,3.0871315
3.085266,3.085273
3.2603874,3.2117593
3.2603874,3.1633594
3.2603874,3.091771
3.2603874,3.046182
3.2603874,3.0716157
3.2603874,3.134458
3.2603874,3.2085423
3.2603874,3.2646956
3.2603874,3.26112
4.1616216,3.3686023
4.1616216,3.424516
4.1616216,3.4823663
4.1616216,3.552575
4.1616216,3.6431913
4.1616216,3.7919533
4.1616216,3.9325309
4.1616216,4.150308
4.758908,4.4071016
4.758908,4.561181
4.758908,4.6845446
4.758908,4.7539043
4.758908,4.785775
4.758908,4.799609
4.758908,4.7833505
4.758908,4.7568927
4.72182,4.595607
4.72182,4.493678
4.72182,4.402239
4.72182,4.34714
4.72182,4.315434
4.72182,4.3522873
4.72182,4.4831505
4.72182,4.711272
4.72182,4.732062
5.478099,4.9493966
5.478099,5.1182604
5.478099,5.2516985
5.478099,5.3441615
5.478099,5.3984356
5.478099,5.419758
5.478099,5.447986
5.478099,5.4815717
6.1810656,5.6295505
6.1810656,5.747694
6.1810656,5.9123135
6.1810656,6.062705
6.1810656,6.178405
6.1810656,6.239752
6.1810656,6.2402444
6.1810656,6.1835046
5.4298477,6.0559373
5.4298477,5.9390383
5.4298477,5.8360972
5.4298477,5.7384214
5.4298477,5.6350245
5.4298477,5.544469
5.4298477,5.46868
5.4298477,5.42634
5.4298477,5.4271245
7.1149993,5.4426985
7.1149993,5.637949
7.1149993,5.9173617
7.1149993,6.226633
7.1149993,6.520022
7.1149993,6.7970037
7.1149993,7.0078206
7.1149993,7.1248507
7.464152,7.16638
7.464152,7.197007
7.464152,7.2599316
7.464152,7.3470974
7.464152,7.4383874
7.464152,7.491548
7.464152,7.4979286
7.464152,7.465395
7.0630693,7.319684
7.0630693,7.2142863
7.0630693,7.1677446
7.0630693,7.1587167
7.0630693,7.1440926
7.0630693,7.086311
7.0630693,7.0588064
7.0630693,7.062982
7.0630693,7.0630536
7.7751503,7.2114887
7.7751503,7.345519
7.7751503,7.4987273
7.7751503,7.645662
7.7751503,7.7496395
7.7751503,7.7794547
7.7751503,7.783589
7.7751503,7.7750425
8.58849,7.8139853
8.58849,7.8699193
8.58849,7.943396
8.58849,8.048395
8.58849,8.194553
8.58849,8.363739
8.58849,8.510326
8.58849,8.596126
8.58849,8.589394
8.464843,8.66631
8.464843,8.728638
8.464843,8.751749
8.464843,8.739899
8.464843,8.678297
8.464843,8.602556
8.464843,8.528061
8.464843,8.466845
9.290718,8.375462
9.290718,8.447246
9.290718,8.550352
9.290718,8.660416
9.290718,8.768807
9.290718,8.952029
9.290718,9.151947
9.290718,9.301913
8.797934,9.334888
8.797934,9.230099
8.797934,9.094343
8.797934,8.983554
8.797934,8.8234825
8.797934,8.714897
8.797934,8.69761
8.797934,8.792697
8.797934,8.802026
9.712685,9.03249
9.712685,9.172294
9.712685,9.334992
9.712685,9.503134
9.712685,9.65365
9.712685,9.740155
9.712685,9.746854
9.712685,9.71031
9.686298,9.653574
9.686298,9.592506
9.686298,9.542142
9.686298,9.559608
9.686298,9.633709
9.686298,9.683746
9.686298,9.699292
9.686298,9.686778
10.647829,9.902866
10.647829,10.079911
10.647829,10.279071
10.647829,10.469736
10.647829,10.610429
10.647829,10.692728
10.647829,10.691491
10.647829,10.644802
11.221448,10.520504
11.221448,10.46524
11.221448,10.429648
11.221448,10.459524
11.221448,10.608938
11.221448,10.836102
11.221448,11.06972
11.221448,11.234181
11.221448,11.223653
10.802762,11.315015
10.802762,11.3254595
10.802762,11.248315
10.802762,11.1034975
10.802762,10.93871
10.802762,10.824703
10.802762,10.785694
10.802762,10.80211
11.663084,10.750221
11.663084,10.838722
11.663084,10.991697
11.663084,11.170671
11.663084,11.348794
11.663084,11.477985
11.663084,11.591478
11.663084,11.6693125
13.037525,11.658363
13.037525,11.853
13.037525,12.122018
13.037525,12.402839
13.037525,12.645146
13.037525,12.809135
13.037525,12.912831
13.037525,13.031778
13.037525,13.037782
13.173646,13.067609
13.173646,13.206324
13.173646,13.3926
13.173646,13.540961
13.173646,13.56928
13.173646,13.470587
13.173646,13.307455
13.173646,13.162878
11.267681,12.575705
11.267681,12.197517
11.267681,11.941642
11.267681,11.774961
11.267681,11.656075
11.267681,11.540598
11.267681,11.3856945
11.267681,11.272594
11.267681,11.262074
10.801988,11.022923
10.801988,10.973739
10.801988,10.95751
10.801988,10.947099
10.801988,10.92554
10.801988,10.872461
10.801988,10.82515
11.405673,10.858652
11.405673,10.928038
11.405673,10.986123
11.405673,11.0492525
11.405673,11.103936
11.405673,11.2093
11.405673,11.318197
11.405673,11.401995
11.405673,11.408414
10.874058,11.415164
10.874058,11.389798
10.874058,11.295497
10.874058,11.180026
10.874058,11.111065
10.874058,11.064587
10.874058,10.9722
10.874058,10.866024
10.579733,10.658943
10.579733,10.746335
10.579733,10.870795
10.579733,10.944634
10.579733,10.948598
10.579733,10.875043
10.579733,10.744987
10.579733,10.587395
10.579733,10.573944
8.724747,10.090787
8.724747,9.878784
8.724747,9.710819
8.724747,9.563931
8.724747,9.416652
8.724747,9.184888
8.724747,8.915849
8.724747,8.706992
7.0540466,8.485653
7.0540466,8.398723
7.0540466,8.280506
7.0540466,8.131522
7.0540466,7.9442797
7.0540466,7.7059755
7.0540466,7.4086266
7.0540466,7.0710444
6.410565,6.5241036
6.410565,6.435809
6.410565,6.4635897
6.410565,6.544109
6.410565,6.6225038
6.410565,6.628848
6.410565,6.5338902
6.410565,6.401117
6.410565,6.404856
4.6382995,6.235594
4.6382995,5.9809737
4.6382995,5.7427583
4.6382995,5.5282583
4.6382995,5.340827
4.6382995,5.1176925
4.6382995,4.848799
4.6382995,4.6211686
3.941926,4.523678
3.941926,4.467234
3.941926,4.4460645
3.941926,4.407631
3.941926,4.3269434
3.941926,4.2443514
3.941926,4.1282287
3.941926,3.9468067
3.941926,3.9381716
2.965133,3.6481245
2.965133,3.337521
2.965133,3.0962327
2.965133,2.9416223
2.965133,2.8614383
2.965133,2.903855
2.965133,2.9503777
2.965133,2.9666784
0.8939151,3.0976436
0.8939151,2.88887
0.8939151,2.5479317
0.8939151,2.1693885
0.8939151,1.9062879
0.8939151,1.5954146
0.8939151,1.281754
0.8939151,0.91100764
-1.2233464,0.57561076
-1.2233464,0.3626818
-1.2233464,0.1224526
-1.2233464,-0.15793958
-1.2233464,-0.46458086
-1.2233464,-0.7249936
-1.2233464,-1.0037123
-1.2233464,-1.2410628
-2.300372,-1.4340643
-2.300372,-1.6916721
-2.300372,-2.0146172
-2.300372,-2.2642672
-2.300372,-2.5006864
-2.300372,-2.5319529
-2.300372,-2.4289396
-2.300372,-2.3059125
-2.300372,-2.2948582
-1.6306702,-2.1179817
-1.6306702,-2.0276957
-1.6306702,-1.8632115
-1.6306702,-1.6363499
-1.6306702,-1.3982297
-1.6306702,-1.3223184
-1.6306702,-1.444758
-1.6306702,-1.6472061
-6.193326,-2.1553812
-6.193326,-2.5317519
-6.193326,-3.0859678
-6.193326,-3.6699061
-6.193326,-4.318279
-6.193326,-4.9293666
-6.193326,-5.5323567
-6.193326,-6.158562
-6.193326,-6.225887
-10.0213,-6.5971217
-10.0213,-6.820092
-10.0213,-7.0570755
-10.0213,-7.3623133
-10.0213,-7.7890882
-10.0213,-8.464233
-10.0213,-9.344895
-10.0213,-10.015217
-11.936302,-10.694969
-11.936302,-11.161274
-11.936302,-11.549882
-11.936302,-11.785286
-11.936302,-11.783655
-11.936302,-11.747002
-11.936302,-11.81883
-11.936302,-11.94594
-13.650692,-12.155018
-13.650692,-12.466616
-13.650692,-12.811642
-13.650692,-13.117924
-13.650692,-13.329004
-13.650692,-13.451828
-13.650692,-13.534916
-13.650692,-13.646319
-12.504682,-13.693524
-12.504682,-13.773773
-12.504682,-13.866698
-12.504682,-13.881568
-12.504682,-13.739747
-12.504682,-13.41345
-12.504682,-12.922238
-12.504682,-12.47029
-11.882343,-11.736965
-11.882343,-11.529038
-11.882343,-11.645393
-11.882343,-11.932976
-11.882343,-12.193451
-11.882343,-12.359274
-11.882343,-12.289537
-11.882343,-11.903467
-11.882343,-11.872811
-8.238833,-10.518745
-8.238833,-8.995552
-8.238833,-7.6246095
-8.238833,-6.69239
-8.238833,-6.4698663
-8.238833,-6.825613
-8.238833,-7.572467
-8.238833,-8.290072
-7.643553,-9.453733
-7.643553,-9.908148
-7.643553,-9.877871
-7.643553,-9.439058
-7.643553,-8.747646
-7.643553,-8.125443
-7.643553,-7.8103733
-7.643553,-7.6521673
-7.643553,-7.6356797
-11.4144,-8.522648
-11.4144,-9.428593
-11.4144,-10.46251
-11.4144,-11.443174
-11.4144,-12.154481
-11.4144,-12.210566
-11.4144,-11.832697
-11.4144,-11.382347
-9.100661,-11.337165
-9.100661,-11.098952
-9.100661,-10.8225355
-9.100661,-10.602006
-9.100661,-10.272866
-9.100661,-9.878882
-9.100661,-9.468204
-9.100661,-9.112068
-12.350951,-9.037189
-12.350951,-9.1049795
-12.350951,-9.40868
-12.350951,-9.947893
-12.350951,-10.63108
-12.350951,-11.402437
-12.350951,-12.021714
-12.350951,-12.380899
-12.350951,-12.355312
-10.584588,-12.289992
-10.584588,-12.038812
-10.584588,-11.734822
-10.584588,-11.239067
-10.584588,-10.842775
-10.584588,-10.647522
-10.584588,-10.5937
-10.584588,-10.58507
-10.51904,-10.247985
-10.51904,-9.872403
-10.51904,-9.377732
-10.51904,-8.862537
-10.51904,-8.510313
-10.51904,-8.652282
-10.51904,-9.544142
-10.51904,-10.601914
-15.650054,-12.969604
-15.650054,-14.2648
-15.650054,-15.699061
-15.650054,-16.696764
-15.650054,-17.1321
-15.650054,-17.164728
-15.650054,-16.695713
-15.650054,-15.697456
-15.650054,-15.6115675
-3.2696888,-13.311372
-3.2696888,-11.71089
-3.2696888,-9.899463
-3.2696888,-7.92951
-3.2696888,-6.336968
-3.2696888,-4.991645
-3.2696888,-4.1769185
-3.2696888,-3.3049397
-3.7259178,-2.5878181
-3.7259178,-2.4796407
-3.7259178,-2.6949983
-3.7259178,-3.0625117
-3.7259178,-3.3597622
-3.7259178,-3.3829098
-3.7259178,-3.5131302
-3.7259178,-3.7397301
-9.916022,-5.2092457
-9.916022,-6.4125066
-9.916022,-7.6648297
-9.916022,-8.835
-9.916022,-9.645902
-9.916022,-9.948156
-9.916022,-10.055213
-9.916022,-9.923608
-9.916022,-9.911313
-10.676477,-10.3553915
-10.676477,-10.2383995
-10.676477,-10.002695
-10.676477,-9.820024
-10.676477,-9.853935
-10.676477,-10.169482
-10.676477,-10.498181
-10.676477,-10.692286
-9.147862,-10.226874
-9.147862,-9.771835
-9.147862,-9.286508
-9.147862,-8.854367
-9.147862,-8.590251
-9.147862,-8.588395
-9.147862,-8.748397
-9.147862,-9.130087
-9.147862,-9.165116
-13.253397,-9.84695
-13.253397,-10.54271
-13.253397,-11.412407
-13.253397,-12.371894
-13.253397,-13.356655
-13.253397,-13.949934
-13.253397,-13.797413
-13.253397,-13.212827
-7.1859126,-11.245023
-7.1859126,-9.52419
-7.1859126,-7.9058475
-7.1859126,-6.689837
-7.1859126,-6.368058
-7.1859126,-6.3590107
-7.1859126,-6.684787
-7.1859126,-7.162302
-7.5133204,-7.3454247
-7.5133204,-7.526591
-7.5133204,-7.696997
-7.5133204,-7.817781
-7.5133204,-7.844434
-7.5133204,-7.7559333
-7.5133204,-7.6177864
-7.5133204,-7.504297
-7.5133204,-7.511678
-8.545182,-7.4867535
-8.545182,-7.413592
-8.545182,-7.3995905
-8.545182,-7.463806
-8.545182,-7.688708
-8.545182,-7.920661
-8.545182,-8.190193
-8.545182,-8.536197
-19.923206,-9.032403
-19.923206,-9.620277
-19.923206,-10.766718
-19.923206,-12.43869
-19.923206,-14.597513
-19.923206,-16.753136
-19.923206,-18.70602
-19.923206,-20.025993
-22.679518,-21.440998
-22.679518,-22.157001
-22.679518,-22.956913
-22.679518,-23.537354
-22.679518,-23.741386
-22.679518,-23.599445
-22.679518,-23.203577
-22.679518,-22.707964
-22.706566,-21.629885
-22.706566,-21.510586
-22.706566,-21.870686
-22.706566,-22.489788
-22.706566,-23.043592
-22.706566,-23.24054
-22.706566,-23.04258
-22.706566,-22.679775
-22.706566,-22.688978
-19.163582,-21.049353
-19.163582,-19.838425
-19.163582,-18.92586
-19.163582,-18.352283
-19.163582,-18.176682
-19.163582,-18.332579
-19.163582,-18.762308
-19.163582,-19.195494
-41.425083,-20.0147
