Audi R8 LMS EVO II GT3,baseline,hard
Speed (KPH),-180,-170,-160,-150,-140,-130,-120,-110,-100,-90,-80,-70,-60,-50,-40,-30,-20
23,25.640961,24.117949,22.700605,21.285021,19.743404,18.362007,16.892271,15.400100,13.961805,12.586941,11.112829,9.626033,8.261638,6.785663,5.329459,3.926892,2.461890
24,26.738852,25.196016,23.725353,22.206200,20.651068,19.192997,17.607784,16.099361,14.595393,13.158069,11.588872,10.072425,8.633224,7.074472,5.559986,4.101454,2.577741
25,27.836403,26.285013,24.762922,23.101513,21.553921,20.023537,18.349079,16.808212,15.269959,13.720769,12.064146,10.523603,8.999969,7.364864,5.788597,4.268496,2.666560
26,28.955851,27.412573,25.747667,24.024115,22.456406,20.819000,19.098272,17.553341,15.914873,14.244551,12.562087,10.985565,9.336462,7.664017,6.032628,4.441411,2.775848
27,30.086924,28.482344,26.724627,24.965069,23.353127,21.600977,19.860916,18.253912,16.553514,14.779772,13.076825,11.465763,9.677882,7.972544,6.288787,4.610630,2.890364
28,31.231670,29.524492,27.692564,25.919674,24.220276,22.376966,20.645317,18.935011,17.168180,15.317491,13.599423,11.900343,10.034629,8.327128,6.557338,4.777188,3.011966
29,32.359798,30.560543,28.649815,26.842484,25.084509,23.157757,21.392317,19.629162,17.791800,15.856534,14.088522,12.347253,10.385695,8.629709,6.785708,4.936295,3.110781
30,33.467144,31.641472,29.663544,27.765884,25.982862,23.986977,22.075428,20.331606,18.434288,16.431110,14.527827,12.799555,10.766427,8.927025,6.988810,5.133297,3.226958
31,34.589287,32.730820,30.677561,28.666090,26.888195,24.817884,22.819084,21.016972,19.068443,17.039003,15.018778,13.218627,11.190736,9.184899,7.237202,5.349219,3.353745
32,35.706322,33.803894,31.692476,29.622774,27.760820,25.655180,23.565651,21.693253,19.689798,17.622326,15.520145,13.648845,11.582238,9.499283,7.496814,5.596032,3.488955
33,36.871197,34.873699,32.679005,30.543659,28.621393,26.488518,24.296429,22.360029,20.305542,18.204414,16.011717,14.065953,11.991406,9.801862,7.745724,5.769207,3.680256
34,38.037899,35.930855,33.685780,31.496145,29.509636,27.276024,25.057392,23.029387,20.946007,18.742950,16.517860,14.467176,12.359279,10.118349,8.021268,5.968752,3.791815
35,39.185444,36.989426,34.666676,32.437431,30.386486,28.067379,25.796625,23.727453,21.550735,19.334764,17.021023,14.927045,12.712989,10.423941,8.253020,6.157143,3.920780
36,40.702072,38.394810,36.292725,33.725483,31.286577,28.869579,26.544704,24.445024,22.179354,19.898155,17.518711,15.370341,13.083042,10.733751,8.521088,6.371846,4.056789
37,40.947083,38.601280,36.335869,33.816059,31.538872,29.383478,27.222849,25.127645,22.990540,20.704489,18.012897,15.803246,13.454535,11.045315,8.771132,6.559845,4.170945
38,42.012207,39.670254,37.308105,34.907391,32.633915,30.170033,27.886938,25.499664,23.106283,20.619869,18.347321,15.873629,13.554409,11.179920,8.847114,6.647854,4.286202
39,43.062000,40.720173,38.320251,35.814117,33.495644,30.958197,28.597805,26.188036,23.724701,21.224482,18.834892,16.286608,13.936198,11.618155,9.359134,7.073971,4.859987
40,44.118427,41.753262,39.304073,36.760326,34.319279,31.720921,29.177862,26.633905,24.278301,21.855282,19.315855,16.910978,14.440475,12.009675,9.539262,7.129119,4.950766
41,44.322948,41.951447,39.553867,37.155254,34.669983,32.256725,29.764477,27.261448,24.761316,22.270103,19.795382,17.254223,14.786079,12.252260,9.800321,7.314487,4.905676
42,45.143295,42.754360,40.338932,37.897545,35.384941,32.908073,30.428238,27.903797,25.357622,22.773348,20.252901,17.668518,15.081810,12.536649,9.997493,7.443583,4.939754
43,45.928471,43.539833,41.100014,38.620579,36.115803,33.562275,31.026573,28.466990,25.881647,23.297108,20.640863,18.078583,15.438385,12.849426,10.191724,7.596399,5.056835
44,46.640915,44.277527,41.824791,39.326378,36.818977,34.230709,31.621181,29.008444,26.373898,23.737522,21.098030,18.408001,15.788315,13.085389,10.452287,7.790628,5.201280
45,47.273140,44.953693,42.518826,40.005024,37.485374,34.869659,32.225925,29.570435,26.905767,24.214437,21.542891,18.804176,16.066736,13.348290,10.668116,7.955068,5.260528
46,47.809132,45.568039,43.158535,40.659115,38.117607,35.498463,32.840202,30.159088,27.463482,24.733465,21.927052,19.220758,16.409119,13.668220,10.843015,8.077332,5.326695
47,48.188473,46.087376,43.747005,41.271194,38.723370,36.098667,33.428669,30.712357,27.951555,25.170029,22.364737,19.533916,16.765755,13.896358,11.082754,8.260531,5.469302
48,48.464622,46.481998,44.269703,41.834991,39.295330,36.668301,33.972195,31.225103,28.415596,25.592651,22.804476,19.914932,17.027279,14.156081,11.315326,8.443871,5.580863
